"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","bluetooth_display_passkey_msg","Enter %2$s on \"%1$s\" to pair.","Введите %2$s на %1$s, чтобы выполнить сопряжение",
"Settings.apk","unlock_set_unlock_pin_summary","Enter a numeric PIN to unlock","Задать PIN-код разблокировки экрана",
"Settings.apk","unlock_set_unlock_password_summary","Enter a password to unlock","Задать пароль разблокировки экрана",
"Settings.apk","credentials_unlock","Enter password","Ввод пароля",
"Settings.apk","credentials_unlock_hint","Enter the credential storage password.","Введите пароль для доступа в хранилище сертификатов",
"Settings.apk","vpn_openvpn_set_extra_message","Enter the extra command line arguments","Enter the extra command line arguments",
"Settings.apk","master_clear_final_desc","Erase all of your personal information and any downloaded applications? It is impossible to reverse this action!","Стереть всю личную информацию и загруженные приложения? Это действие нельзя отменить!",
"Settings.apk","media_format_final_button_text","Erase everything","Форматировать",
"Settings.apk","master_clear_summary","Erases all data on phone","Удаляет все данные из памяти телефона",
"Settings.apk","wifi_error","Error","Ошибка",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item5","Este es un ejemplo de síntesis de voz en español.","Este es un ejemplo de síntesis de voz en español.",
"Settings.apk","timezone_filters-timezone_filters-string-array-item1","Europe","Европейское",
"Settings.apk","lock_example_title","Example pattern","Пример графического ключа",
"Settings.apk","wifi_signal-wifi_signal-string-array-item3","Excellent","Отличный",
"Settings.apk","vpn_openvpn_set_extra","Extra arguments","Extra arguments",
"Settings.apk","master_clear_title","Factory data reset","Сброс настроек",
"Settings.apk","cit_name","Factory test","Оборудование",
"Settings.apk","cit_fail","Failed","Не удалось",
"Settings.apk","clear_failed_dlg_text","Failed clearing data for application","Не удалось очистить данные для приложения",
"Settings.apk","move_app_failed_dlg_text","Failed to move application. %1$s","Не удалось переместить приложение. %1$s",
"Settings.apk","wifi_signal-wifi_signal-string-array-item1","Fair","Приемлемый",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item3","Fast","Быстрая",
"Settings.apk","cit_headset_button_fast_forward","Fast forward","Быстрая перемотка вперед",
"Settings.apk","filter","Filter","Фильтр",
"Settings.apk","light_filter_window_summary","Filtered value is the average sensor value during this period","Отфильтровать среднее значение датчика в течение этого периода",
"Settings.apk","font_size_settings_title","Font","Размер шрифта",
"Settings.apk","font_size_settings_summary","Font size will affect phone, messaging and contacts applications","Влияет на телефон, текстовые сообщения, размер шрифта в вашей адресной книге.",
"Settings.apk","display_font_size_label","Font size:","Размер шрифта:",
"Settings.apk","bluetooth_dock_settings_a2dp","For music and media","Для музыки и мультимедиа",
"Settings.apk","vpn_openvpn_redirect_gateway_summary","Force all traffic to be routed thru the VPN tunnel","Force all traffic to berouted thru the VPN tunnel",
"Settings.apk","vpn_openvpn_comp_lzo_summary","Force LZO compression to be set to on","Force LZO compression to be set to on",
"Settings.apk","force_stop_dlg_title","Force stop","Принудительная остановка",
"Settings.apk","force_stop","Force stop","Остановить",
"Settings.apk","force_stop_dlg_text","Force stopping an application can cause it to misbehave. Are you sure?","Программа будет перезапущена. Вы действительно хотите выполнить принудительную остановку?",
"Settings.apk","wifi_forget","Forget","Забыть",
"Settings.apk","wifi_menu_forget","Forget network","Удалить эту сеть",
"Settings.apk","media_format_button_text","Format SD card","ОК",
"Settings.apk","media_format_title","Format SD card","Форматировать SD-карту",
"Settings.apk","sd_format","Format SD card","Очистить SD-карту",
"Settings.apk","media_format_final_desc","Format SD card, erasing all your media? Action cannot be reversed!","Форматировать SD-карту с удалением всех данных? Это действие нельзя отменить!",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item2","French","Французский",
"Settings.apk","battery_info_status_full","Full","Заряжена",
"Settings.apk","wifi_gateway","Gateway","Шлюз",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item3","German","Немецкий",
"Settings.apk","radioInfo_menu_getPDP","Get PDP list","Получить список PDP",
"Settings.apk","getConfiguredNetworks","getConfiguredNetworks","getConfiguredNetworks",
"Settings.apk","getConnectionInfo","getConnectionInfo","getConnectionInfo",
"Settings.apk","gmail_settings_title","Gmail","Gmail",
"Settings.apk","wifi_signal-wifi_signal-string-array-item2","Good","Хороший",
"Settings.apk","battery_info_health_good","Good","Хорошо",
"Settings.apk","gtalk_settings_title","Google Talk","Google Talk",
"Settings.apk","radio_info_gprs_service_label","GPRS service:","Услуга GPRS:",
"Settings.apk","usage_type_gps","GPS","GPS",
"Settings.apk","gps_config_title","GPS configuration","Конфигурация GPS",
"Settings.apk","battery_stats_gps_on_label","GPS is on","GPS Включен",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item2","GPS usage","Использование GPS",
"Settings.apk","battery_indicator_style_entries-battery_indicator_style_entries-string-array-item0","Graphical","Графически",
"Settings.apk","sensor_gravity","Gravity Sensor","Датчик гравитации",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item2","Green","Зелёный",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item0","Green","Зелёный (по умолчанию)",
"Settings.apk","led_color_entries-led_color_entries-string-array-item1","Green","Зеленый",
"Settings.apk","radio_info_gsm_disconnects_label","GSM disconnects:","Отключение GSM:",
"Settings.apk","radio_info_gsm_service_label","GSM service:","GSM сервис:",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item4","GTC","GTC",
"Settings.apk","sensor_gyroscope","Gyroscope Sensor","Датчик гироскопа",
"Settings.apk","bluetooth_device","handsfree/headset","гарнитура/наушники",
"Settings.apk","haptic_feedback_enable_title","Haptic feedback","Виброотклик",
"Settings.apk","haptic_feedback_level","Haptic feedback level","Уровень виброотдачи",
"Settings.apk","haptic_title","Haptic feedback tweaks","Твики тактильной отдачи",
"Settings.apk","title_haptic_feedback_all","Haptic screen selections","Отдача всего экрана",
"Settings.apk","haptic_cancel_toast","Haptic values unchanged","Тактильные значения отменены",
"Settings.apk","cit_headset_plug_finish","Headset detected","Наушники подключены",
"Settings.apk","cit_headset_pull_finish","Headset successfully unplugged","Гарнитура подключена",
"Settings.apk","tethering_help_button_text","Help","Справка",
"Settings.apk","hidden_ssid_label","Hidden SSID :","Скрытый SSID:\u0020",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item3","High","Высокий",
"Settings.apk","proxy_hostname_label","Hostname","Имя узла",
"Settings.apk","lockpattern_settings_help_how_to_record","How to draw an unlock pattern","Как начертить графический ключ разблокировки",
"Settings.apk","radio_info_http_client_test","HTTP Client test:","Проверка клиента HTTP:",
"Settings.apk","huge_font","Huge size","Огромный",
"Settings.apk","wifi_eap_identity","Identity","Пользователь",
"Settings.apk","radioInfo_phone_idle","Idle","Не работает",
"Settings.apk","dlg_confirm_unmount_text","If you unmount the SD card, some applications you are using will stop and may be unavailable until you remount the SD card.","Если отключить SD-карту, некоторые используемые приложения перестанут работать и могут оставаться недоступными до подключения SD-карты.",
"Settings.apk","status_imei","IMEI","IMEI",
"Settings.apk","status_imei_sv","IMEI SV","IMEI SV",
"Settings.apk","radio_info_imei_label","IMEI:","IMEI:",
"Settings.apk","wifi_in_airplane_mode","In airplane mode","В режиме полета",
"Settings.apk","radioInfo_service_in","In service","В зоне обслуживания",
"Settings.apk","packages_subtitle","Included packages","Вложенные пакеты",
"Settings.apk","incoming_call_volume_title","Incoming call volume","Громкость вызова",
"Settings.apk","wifi_password_incorrect","Incorrect password, please try again","Неправильный пароль, повторите попытку",
"Settings.apk","input_method_category","Input set","Метод ввода",
"Settings.apk","sd_insert_summary","Insert an SD card for mounting","Вставьте SD-карту для подключения",
"Settings.apk","credentials_install_certificates_summary","Install encrypted certificates from SD card","Установка сертификатов шифрования с карты памяти",
"Settings.apk","credentials_install_certificates","Install from SD card","Установка с SD-карты",
"Settings.apk","tts_install_data_summary","Install the voice data required for speech synthesis","Установить голосовые данные, необходимые для синтеза речи",
"Settings.apk","tts_install_data_title","Install voice data","Установка голосовых данных",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item0","Internal device storage","Внутренняя память устройства",
"Settings.apk","device_internal_memory","Internal memory:","ROM:",
"Settings.apk","internal_storage","Internal storage","Память приложений",
"Settings.apk","wifi_ip_settings_titlebar","IP","Настройки IP",
"Settings.apk","wifi_ip_address","IP address","IP-адрес",
"Settings.apk","ipaddr_label","IPaddr :","Ip адрес:\u0020",
"Settings.apk","vpn_ipsec_presharedkey","IPSec pre-shared key","Совместно используемый ключ IPSec",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item0","IPv4","IPv4",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item2","IPv4/IPv6","IPv4/IPv6",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item1","IPv6","IPv6",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item4","Italian","Итальянский",
"Settings.apk","launcher_kept_in_memory","Kept in Launcher memory","Держать лаунчера в памяти",
"Settings.apk","kernel_version","Kernel version","Версия ядра",
"Settings.apk","ll_header_kb","Keyboard","Клавиатура",
"Settings.apk","ll_kb","Keyboard:","Клавиатура:",
"Settings.apk","vpn_l2tp_secret","L2TP secret","ключ L2TP",
"Settings.apk","radioInfo_lac","LAC","LAC",
"Settings.apk","tts_default_lang_title","Language","Язык",
"Settings.apk","language_settings_title","Language & Input","Язык и клавиатура",
"Settings.apk","language_keyboard_settings_title","Language & Input","Настройки языка и клавиатуры",
"Settings.apk","language_settings","Language & Keyboard","Язык и клавиатура",
"Settings.apk","large_font","Large","Крупный",
"Settings.apk","auto_launch_label","Launch by default","Запускать по умолчанию",
"Settings.apk","usage_stats_display_order_types-usage_stats_display_order_types-string-array-item1","Launch Count","Начать подсчет",
"Settings.apk","launcher_settings_title","Launcher","Рабочий стол",
"Settings.apk","system_tutorial_list_item_summary","Learn how to use your phone","Узнайте, как пользоваться телефоном",
"Settings.apk","vpn_openvpn_set_keysize_message","Leave empty to use cipher-specific default","Leave empty to use cipher-specific default",
"Settings.apk","vpn_openvpn_set_cipher_message","Leave empty to use default cipher","Leave empty to use default cipher",
"Settings.apk","led_settings","LED","LED-индикатор",
"Settings.apk","breathing_light_color_title","LED color","Цвет LED-индикатора",
"Settings.apk","breathing_light_color_summary","LED color when receiving new notification","Цвет LED-индикатора для индикации уведомлений",
"Settings.apk","breathing_light_freq_title","LED flashing frequency","Частота",
"Settings.apk","breathing_light_freq_summary","LED pause between flashes","Интервал между мерцаниями LED-индикатора",
"Settings.apk","legal_information","Legal Information","Правовая информация",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item2","Let the system decide","На усмотрение системы",
"Settings.apk","ll_bad_levels","Levels must be increasing","Уровни должны увеличиваться",
"Settings.apk","license_title","License","Лицензия",
"Settings.apk","light_levels_dim_title","Light level to dim","Тусклый уровнь экрана",
"Settings.apk","light_levels_dim_summary","Light level to dim the screen brightness","Яркость для затемнённого экрана",
"Settings.apk","light_levels_title","Light levels","Освещенность",
"Settings.apk","sensor_light","Light Sensor","Датчик освещения",
"Settings.apk","light_filter_title","Light sensor filter","Фильтр датчика освещенности",
"Settings.apk","ll_title","Light sensor levels","Уровни светового датчика",
"Settings.apk","sensor_linear_acceleration","Linear Acceleration Sensor","Датчик линейного ускорения",
"Settings.apk","wifi_speed","Link speed","Скорость связи",
"Settings.apk","link_speed_label","Link Speed :","Скорость:\u0020",
"Settings.apk","bluetooth_device_info_sdp","List supported services","Список поддерживаемых услуг",
"Settings.apk","tts_play_example_title","Listen to an example","Прослушать пример",
"Settings.apk","battery_auto_saving_rule_wallpaper_summary","Live Wallpapers are significant source of power draw and may cause system lag.","Живые обои потребляют много энергии и замедляют скорость работы системы",
"Settings.apk","ll_default","Load defaults","Загрузка умолчаний",
"Settings.apk","haptic_button_default","Load Defaults","По умолчанию",
"Settings.apk","band_mode_loading","Loading band list…","Загрузка списка частот...",
"Settings.apk","haptic_default_toast","Loading hard-coded defaults","Восстановление исходного значения",
"Settings.apk","settings_safetylegal_activity_loading","Loading…","Идет загрузка…",
"Settings.apk","settings_license_activity_loading","Loading…","Идет загрузка…",
"Settings.apk","vpn_openvpn_set_local_addr","Local IP Address","Local IP Address",
"Settings.apk","language_category","Locale","Региональные настройки",
"Settings.apk","language_picker_title","Locale","Региональные настройки",
"Settings.apk","location_gps_disabled","Locate to street-level (requires more battery plus view of sky)","Использовать спутники GPS для определения местоположения (низкий расход энергии)",
"Settings.apk","security_settings_title","Location & Security","Местоположение и защита",
"Settings.apk","location_neighborhood_level","Location determined by WLAN and/or mobile networks","Использовать Wi-Fi и сотовые сети для определения местоположения",
"Settings.apk","radio_info_signal_location_label","Location:","Местоположение:",
"Settings.apk","camera_key_action_shortcut_wake","Lock/Wake device","Блокировка/Пробуждение",
"Settings.apk","cit_vibrator_long","Long vibration","Длинные",
"Settings.apk","enable_back_long_press","Long-press to kill app","Закрыть приложение",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item1","Low","Низкий",
"Settings.apk","battery_setting_quick_entry","Low power notification","Быстрая настройка",
"Settings.apk","ll_header_lower","Lower","Ниже",
"Settings.apk","light_filter_interval_summary","Lower value can improve the accuracy but it uses more CPU","Низкое значение может улучшить точность, но CPU использует больше",
"Settings.apk","lpa_decode","Low-power audio player","Режим экономи аудио-плеера",
"Settings.apk","vpn_openvpn_comp_lzo","LZO compression","LZO compression",
"Settings.apk","macaddr_label","MAC addr :","MAC адрес:\u0020",
"Settings.apk","wifi_advanced_mac_address_title","MAC Address","MAC-адрес",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item5","Magenta","Фиолетовый",
"Settings.apk","led_color_entries-led_color_entries-string-array-item6","Magenta","Фиолетовый",
"Settings.apk","sensor_magnetic_field","Magnetic Field Sensor","Датчика магнитного поля",
"Settings.apk","main_running_process_description","Main process that is in use.","Основной процесс используется.",
"Settings.apk","bluetooth_not_discoverable","Make device discoverable","Сделать устройство видимым.",
"Settings.apk","manageapplications_settings_summary","Manage and remove installed applications","Управление установленными приложениями и их удаление\u0020",
"Settings.apk","manage_applications_title","Manage Applications","Менеджер приложений",
"Settings.apk","manageapplications_settings_title","Manage Applications","Управление приложениями",
"Settings.apk","applications_settings_summary","Manage applications, set up quick launch shortcuts","Управление приложениями, настройка клавиш быстрого запуска",
"Settings.apk","bluetooth_settings_summary","Manage connections, set device name & discoverability","Настройка подключений, видимости и имени устройства",
"Settings.apk","manage_space_text","Manage space","Управление местом",
"Settings.apk","apn_mcc","MCC","MCC",
"Settings.apk","error_mcc_not3","MCC field must be 3 digits.","Поле MCC должно содержать 3 цифры",
"Settings.apk","media_volume_title","Media","Мультимедиа",
"Settings.apk","bluetooth_profile_a2dp","Media","Мультимедиа",
"Settings.apk","media_button","Media button","Управление мультимедиа",
"Settings.apk","process_mediaserver_label","Media Server","Сервер медиа",
"Settings.apk","music_volume_title","Media volume","Мультимедиа",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item1","Medium","Нормално",
"Settings.apk","status_meid_number","MEID","MEID",
"Settings.apk","mem_usage_chart","Memory usage history","Использование памяти",
"Settings.apk","radio_info_message_waiting_label","Message waiting:","Параллельное сообщение:",
"Settings.apk","mms_vibrate_abbreviation","Messages","При сообщениях",
"Settings.apk","mms_kept_in_memory","Messages kept in memory","Хранить сообщения в памяти",
"Settings.apk","mms_settings_title","Messaging","SMS/MMS",
"Settings.apk","mms_vibrate_title","Messaging vibration","При сообщениях",
"Settings.apk","camera_key_action_title","MI button","MI кнопка",
"Settings.apk","camera_key_action_setting_title","MI Button","Настройки кнопки MI",
"Settings.apk","status_min_number","MIN","MIN",
"Settings.apk","default_date_format","MM/dd/yyyy","dd/MM/yyyy",
"Settings.apk","apn_mms_port","MMS port","Порт MMS",
"Settings.apk","apn_mms_proxy","MMS proxy","Прокси-сервер MMS",
"Settings.apk","apn_mmsc","MMSC","MMSC",
"Settings.apk","apn_mnc","MNC","MNC",
"Settings.apk","error_mnc_not23","MNC field must be 2 or 3 digits.","Поле MNC должно содержать 2 или 3 цифры",
"Settings.apk","carrier_settings_title","Mobile Network","Мобильная сеть",
"Settings.apk","network_settings_title","Mobile Network","Мобильная сеть",
"Settings.apk","status_data_state","Mobile network state","Передача данных в моб. сети",
"Settings.apk","status_network_type","Mobile network type","Тип мобильной сети",
"Settings.apk","device_model","Model:","Модель:",
"Settings.apk","access_control_apps_title","Modify application access","Изменить доступ к приложениям",
"Settings.apk","wifi_menu_modify","Modify network","Изменить сеть",
"Settings.apk","monitor_history","Monitor power usage","Управление питанием",
"Settings.apk","date_format_titles-date_format_titles-string-array-item1","Month-Date-Year","Месяц-День-Год",
"Settings.apk","battery_auto_saving_practise_more","More power saving tips...","Еще советы по энергосбережению...",
"Settings.apk","cit_sd_mount","Mount SD card","Монтировать SD-карту",
"Settings.apk","usb_mode_mount_storage","Mount SD card","Зарядка и синхронизация",
"Settings.apk","sd_mount","Mount SD card","Подключить SD-карту",
"Settings.apk","sd_mount_summary","Mount the SD card","Подключить SD-карту",
"Settings.apk","move_app","Move","Переместить",
"Settings.apk","move_app_failed_dlg_title","Move application","Перемещение приложения",
"Settings.apk","move_app_to_internal","Move to phone","Переместить на телефон",
"Settings.apk","move_app_to_sdcard","Move to SD card","Переместить на SD-карту",
"Settings.apk","moving","Moving","Перемещение",
"Settings.apk","cit_sd_mp3_not_existed","MP3 file not found on SD card","SDusic.MP3 файл в корневом каталоге отсутствует.",
"Settings.apk","cit_playing_sd_mp3","MP3 playing...","music.mp3 играет...",
"Settings.apk","haptic_delay_desc","ms Off Time","ms время откл.",
"Settings.apk","haptic_vibe_desc","ms On Time","ms время вкл.",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item2","MSCHAP","MSCHAP",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item3","MSCHAPV2","MSCHAPV2",
"Settings.apk","multi_touch_points_category_title","Multi-touch points","Мульти-тач",
"Settings.apk","battery_info_voltage_units","mV","мВ",
"Settings.apk","location_title","My Location","Местоположение",
"Settings.apk","status_number","My phone number","Мой номер телефона",
"Settings.apk","apn_name","Name","Имя",
"Settings.apk","radio_info_neighboring_location_label","Neighbouring CID:","Соседний CID:",
"Settings.apk","wifi_netmask","Netmask","Маска сети",
"Settings.apk","network_category","Network","Сеть",
"Settings.apk","status_operator","Network","Сеть",
"Settings.apk","networkid_label","Network ID :","ID сети:\u0020",
"Settings.apk","wifi_notify_open_networks","Network notification","Уведомления о сетях",
"Settings.apk","cit_sim_network_operator","Network operator:","Оператор сотовой сети:",
"Settings.apk","cit_sim_state_network_locked","Network PIN Lock","PIN",
"Settings.apk","wifi_ssid","Network SSID","Имя сети (SSID)",
"Settings.apk","network_state_label","Network State :","Состояние сети:\u0020",
"Settings.apk","cit_sim_network_type","Network type:","Тип сети:",
"Settings.apk","radio_info_network_type_label","Network type:","Тип сети:",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item1","Network usage","Использование сети",
"Settings.apk","battery_history_network_usage","Network usage details for %1$s:","Сведения об использовании сети приложением %1$s:",
"Settings.apk","screen_timeout_entries-screen_timeout_entries-string-array-item4","never","Нет",
"Settings.apk","vibrate_entries-vibrate_entries-string-array-item1","Never","Никогда",
"Settings.apk","wifi_sleep_policy_entries-wifi_sleep_policy_entries-string-array-item2","Never","Не отключать",
"Settings.apk","bluetooth_visibility_timeout_entries-bluetooth_visibility_timeout_entries-string-array-item3","Never","Никогда",
"Settings.apk","wifi_sleep_policy_entries-wifi_sleep_policy_entries-string-array-item1","Never when plugged in","Авто",
"Settings.apk","menu_new","New APN","Новая точка доступа",
"Settings.apk","credentials_new_password","New password:","Новый пароль:",
"Settings.apk","cit_audio_loopback_next","Next","Следующий",
"Settings.apk","cit_headset_button_next","Next","Следующий",
"Settings.apk","next_button_label","Next","Далее",
"Settings.apk","next_label","Next","Далее",
"Settings.apk","nfc_quick_toggle_title","NFC","NFC",
"Settings.apk","no_media_button_receiver","No","Нет",
"Settings.apk","vpn_mistake_button","No","Нет",
"Settings.apk","vpn_no_button","No","Нет",
"Settings.apk","no","No","Нет",
"Settings.apk","accessibility_service_no_apps_title","No accessibility related applications found","Не найдено программ для упрощения доступа",
"Settings.apk","camera_key_action_none_title","No action","Никаких действий",
"Settings.apk","animations_entries-animations_entries-string-array-item0","No animations","Нет",
"Settings.apk","no_applications","No applications.","Нет приложений.",
"Settings.apk","no_device_admins","No available device administrators","Нет доступных администраторов устройства",
"Settings.apk","battery_history_no_data","No battery usage data available","Данные об использовании батареи недоступны",
"Settings.apk","auto_launch_disable_text","No defaults set.","Значения по умолчанию не установлены",
"Settings.apk","bluetooth_name_not_set","No name set, using account name","Имя не задано, используется имя устройства.",
"Settings.apk","no_running_services","No running services","Работающие программы отсутствуют",
"Settings.apk","quick_launch_no_shortcut","No shortcut","Нет ярлыка",
"Settings.apk","cit_sim_state_absent","No SIM card found","Нет SIM-карты",
"Settings.apk","no_vibrate_item","No vibration","без вибрации",
"Settings.apk","animations_summaries-animations_summaries-string-array-item0","No window animations are shown","Анимация не отображается",
"Settings.apk","apn_auth_entries-apn_auth_entries-string-array-item0","None","Нет",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item0","None","Нет",
"Settings.apk","unlock_set_unlock_none_title","None","Нет",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item2","Normal","Обычный",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item2","Normal","Обычная",
"Settings.apk","normal_font","Normal","Стандартный",
"Settings.apk","normal_date_format","Normal (%s)","Обычный (%s)",
"Settings.apk","vibrate_in_normal_title","Normal vibration","Стандартный режим",
"Settings.apk","no_services","Not active","Не активно",
"Settings.apk","device_info_not_available","Not available","Недоступно",
"Settings.apk","battery_info_status_not_charging","Not charging","Не заряжается",
"Settings.apk","bluetooth_opp_profile_summary_not_connected","Not connected to file transfer server","Нет подключения к серверу передачи файлов",
"Settings.apk","wifi_not_in_range","Not in range","Вне диапазона",
"Settings.apk","radioInfo_roaming_not","Not roaming","Роуминг отключен",
"Settings.apk","notification_vibrate_abbreviation","Notification","При уведомлениях",
"Settings.apk","notification_volume_title","Notification","Уведомления",
"Settings.apk","led_colors_summary","Notification LED color","Цвет LED уведомления",
"Settings.apk","notification_ringtone_settings_title","Notification ringtone","Мелодия уведомлений",
"Settings.apk","notification_vibrate_title","Notification vibration","При уведомлениях",
"Settings.apk","notification_use_ring_volume_title","Notification volume","Уведомления + вызов",
"Settings.apk","battery_setting_quick_entry_summary","Notification will be shown when the battery is running low. Click on the notification to enter power settings.","Показать уведомление о низком уровне заряда батареи. С помощью уведомления можно получить быстрый доступ к настройкам энергопотребления",
"Settings.apk","wifi_notify_open_networks_summary","Notify me when an open network is available","Сообщать при обнаружении открытой сети",
"Settings.apk","gps_config_ntp_server","NTP server address:","Адрес NTP сервера:",
"Settings.apk","radio_info_ppp_resets_label","Number of PPP reset since boot:","Сброшено PPP после загрузки:",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item4","Obtaining IP address from %1$s…","Получение IP-адреса от %1$s…",
"Settings.apk","wifi_status-wifi_status-string-array-item4","Obtaining IP address…","Получение IP-адреса...",
"Settings.apk","oem_radio_info_label","OEM-specific Info/Settings","Информация/настройки OEM",
"Settings.apk","emergency_tone_entries-emergency_tone_entries-string-array-item0","Off","Выключено",
"Settings.apk","quick_launch_clear_ok_button","OK","ОК",
"Settings.apk","dlg_ok","OK","ОК",
"Settings.apk","wifi_wps_ok","OK","OK",
"Settings.apk","lockpassword_ok_label","OK","ОК",
"Settings.apk","proxy_error_dismiss","OK","Ок",
"Settings.apk","font_size_save","OK","OK",
"Settings.apk","filter_apps_onsdcard","On SD card","SD-карта",
"Settings.apk","vpn_secret_not_set_dialog_msg","One or more secrets are missing in this VPN configuration. Do you want to check your secret setting?","В данной конфигурации VPN не хватает одного или более секретов. Проверить настройки секретов?",
"Settings.apk","date_time_auto_summary","Only effective when there is WLAN or data connection, and flow is needed","Необходимо подключение к мобильной сети или интернет",
"Settings.apk","vibrate_entries-vibrate_entries-string-array-item2","Only in Silent mode","Только без звука",
"Settings.apk","proxy_wifi_only_title","Only use WLAN","Только Wi-Fi",
"Settings.apk","vibrate_entries-vibrate_entries-string-array-item3","Only when not in Silent mode","Кроме без звука",
"Settings.apk","wifi_ap_security-wifi_ap_security-string-array-item0","Open","Открытая сеть",
"Settings.apk","wifi_security-wifi_security-string-array-item0","Open","Открытая сеть",
"Settings.apk","access_control_app_entry_multiple","Open %s","Запустить %s",
"Settings.apk","camera_key_action_app_title","Open application","Открыть приложение",
"Settings.apk","usage_bluetooth_power_slices-usage_bluetooth_power_slices-string-array-item0","Open Bluetooth power usage","Эн.потребление Bluetooth",
"Settings.apk","usage_screen_power_slices-usage_screen_power_slices-string-array-item0","Open Screen power usage","Эн.потребление экрана",
"Settings.apk","access_control_app_entry_single","Open selected app","Запустить приложение",
"Settings.apk","settings_license_activity_title","Open source licenses","Лицензии открытого ПО",
"Settings.apk","usage_wifi_power_slices-usage_wifi_power_slices-string-array-item0","Open WLAN power usage","Эн.потребление Wi-Fi",
"Settings.apk","cit_bluetooth_scanning_opening_bluetooth","Opening Bluetooth device...","Откройте устройства Bluetooth...",
"Settings.apk","cit_sd_fail","Operation failed","Произошла ошибка, возможен сбой операции",
"Settings.apk","cit_sim_network_operator_name","Operator name:","Имя оператора сети:",
"Settings.apk","networks","Operator selection","Выбор оператора",
"Settings.apk","bluetooth_device_context_connect_advanced","Options…","Параметры...",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item6","Orange","Оранжевый",
"Settings.apk","led_color_entries-led_color_entries-string-array-item8","Orange","Оранжевый",
"Settings.apk","sensor_orientation","Orientation Sensor","Датчик ориентации",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item5","Other usage","Прочее использование",
"Settings.apk","other_pref_title","Others","Другие",
"Settings.apk","radioInfo_service_out","Out of service","Вне зоны обслуживания",
"Settings.apk","battery_info_health_over_voltage","Over voltage","Перенапряжение",
"Settings.apk","battery_info_health_overheat","Overheat","Перегрев",
"Settings.apk","timezone_filters-timezone_filters-string-array-item5","Pacific","Тихоокеанское",
"Settings.apk","battery_history_packages_sharing_this_uid","Packages sharing this UID:","Пакеты с этим идентификатором пользователя:",
"Settings.apk","status_bar_toggle_style_single_page","Page","Полные",
"Settings.apk","bluetooth_pairing_accept","Pair","Сопряжение",
"Settings.apk","bluetooth_device_context_pair_connect","Pair and connect","Выполнить сопряжение и подключить",
"Settings.apk","bluetooth_not_connected","Pair with this device","Подключиться к этому устройству",
"Settings.apk","bluetooth_paired","Paired but not connected","Сопряжено, но не подключено",
"Settings.apk","bluetooth_pairing_rejected_error_message","Pairing rejected by %1$s.","%1$s не разрешает сопряжение.",
"Settings.apk","bluetooth_notif_title","Pairing request","Запрос на сопряжение",
"Settings.apk","bluetooth_pairing","Pairing…","Сопряжение...",
"Settings.apk","apn_auth_entries-apn_auth_entries-string-array-item1","PAP","PAP",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item1","PAP","PAP",
"Settings.apk","apn_auth_entries-apn_auth_entries-string-array-item3","PAP or CHAP","PAP или CHAP",
"Settings.apk","battery_history_wakelock","Partial Wake lock:","Блокировка частичного включения:",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item4","Partial wake usage","Исп. частичного включения",
"Settings.apk","cit_pass","Passed","ОК",
"Settings.apk","apn_password","Password","Пароль",
"Settings.apk","wifi_password","Password","Пароль",
"Settings.apk","unlock_set_unlock_password_title","Password","Пароль",
"Settings.apk","lockpassword_illegal_character","Password contains an illegal character","Пароль содержит недопустимые символы",
