"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","date_time_set_date","Set date","כיוון תאריך",
"Settings.apk","title_haptic_down_decider","Set Down Pattern","הגדר תבנית \"מקש למטה\"",
"Settings.apk","band_mode_title","Set GSM/UMTS band","סוג רשת: (GSM/UMTS)",
"Settings.apk","bluetooth_visibility_timeout_summary","Set how long device will be discoverable","Set how long device will be discoverable",
"Settings.apk","vpn_openvpn_userauth_summary","Set if additional username/password authentication needs to be used","בדוק אם יש צורך בשם משתמש/סיסמא נוספים",
"Settings.apk","vpn_ipsec_presharedkey_title","Set IPSec pre-shared key","קבע מפתח משותף משני",
"Settings.apk","quick_launch_summary","Set keyboard shortcuts to launch applications","קבע קיצורים להפעלת יישומים",
"Settings.apk","title_haptic_tap_decider","Set Keypad Tap Pattern","הגדר תבנית \"לוח מקשים\"",
"Settings.apk","vpn_l2tp_secret_string_title","Set L2TP secret","קבע סיסמת L2TP",
"Settings.apk","title_haptic_long_decider","Set Long-Press Pattern","הגדר תבנית \"לחיצה ארוכה\"",
"Settings.apk","ll_num_levels","Set number of levels","קבע את מספר הרמות",
"Settings.apk","development_settings_summary","Set options for application development","הגדר אפשרויות פיתוח יישומים",
"Settings.apk","network_settings_summary","Set options for roaming, networks, APNs","קבע הגדרות נדידה, מפעיל רשת ונקודת גישה",
"Settings.apk","credentials_set_password_summary","Set or change the credential storage password","צור/שנה סיסמת אבטחה",
"Settings.apk","credentials_set_password","Set password","סיסמת אבטחה",
"Settings.apk","radio_info_set_perferred_label","Set preferred network type:","הגדר סוג רשת מועדף:",
"Settings.apk","wifi_setting_num_channels_summary","Set the number of channels to use","הגדר את מספר הערוצים לשימוש",
"Settings.apk","date_time_set_time","Set time","כיוון זמן",
"Settings.apk","wifi_tether_settings_subtext","Set up & manage portable WLAN hotspot","הגדר ונהל נקודת גישה אלחוטית ניידת",
"Settings.apk","vpn_settings_summary","Set up & manage Virtual Private Networks (VPNs)","הגדרות וניהול VPN",
"Settings.apk","wifi_settings_summary","Set up & manage wireless access points","הגדר ונהל נקודות גישה אלחוטיות",
"Settings.apk","title_haptic_up_decider","Set Up Pattern","הגדר תבנית \"מקש למעלה\"",
"Settings.apk","sim_lock_settings_category","Set up SIM card lock","הגדר נעילת כרטיס SIM",
"Settings.apk","vpn_user_certificate_title","Set user certificate","הגדר אישורי משתמש",
"Settings.apk","vpn_vpn_server_title","Set VPN server","הגדר שרת VPN",
"Settings.apk","tts_default_lang_summary","Sets the language-specific voice for the spoken text","הגדרת שפה להקראת טקסט",
"Settings.apk","tts_default_synth_summary","Sets the speech synthesis engine to be used for spoken text","הגדרת סינטיסייזר לשימוש בזיהוי טקסט לדיבור",
"Settings.apk","wifi_setting","Setting","Setting",
"Settings.apk","status_bar_toggle_waiting","Setting...","Setting...",
"Settings.apk","settings_shortcut","Settings","הגדרות",
"Settings.apk","settings_label","Settings","הגדרות",
"Settings.apk","service_manage","Settings","הגדרות",
"Settings.apk","dock_audio_summary_car","Settings for the attached car dock","הגדרות עבור תחנת עגינת רכב מחוברת",
"Settings.apk","dock_audio_summary_desk","Settings for the attached desktop dock","הגדרות עבור תחנת עגינה מחוברת",
"Settings.apk","dock_settings_summary","Settings for the attached dock","Settings for the attached dock",
"Settings.apk","dock_audio_summary_unknown","Settings for the attached dock","הגדרות תחנת עגינה",
"Settings.apk","tether_settings_summary_wifi","Share your phone\'s mobile connection as a portable WLAN hotspot","השתמש במכשיר כנתב אלחוטי",
"Settings.apk","tether_settings_summary_usb","Share your phone\'s mobile data connection via USB","שתף את האינטרנט של מכשירך באמצעות חיבור USB",
"Settings.apk","tether_settings_summary_both","Share your phone\'s mobile data connection via USB or as a portable WLAN hotspot","התחבר לאינטרנט של המכשיר באמצעות חיבור USB או באמצעות נקודת גישה",
"Settings.apk","cit_vibrator_short","Short Vibration","רטט קצר",
"Settings.apk","camera_key_action_shortcut_title","Shortcut","Shortcut",
"Settings.apk","quick_launch_display_mode_shortcuts","Shortcuts","קיצורי דרך",
"Settings.apk","usage_bluetooth_power_slices-usage_bluetooth_power_slices-string-array-item0","Show bluetooth power usage","פתח את עוצמת Bluetooth",
"Settings.apk","show_background_processes","Show cached processes","הצג תהליכים בזיכרון המטמון",
"Settings.apk","show_password_summary","Show password as you type","הצג סיסמאות בעת כתיבתן",
"Settings.apk","wifi_show_password","Show password.","הצג סיסמה",
"Settings.apk","wifi_wps_show_pin","Show pin number.","הצג קוד PIN",
"Settings.apk","show_running_services","Show running services","הצג תהליכים פעילים",
"Settings.apk","usage_wifi_power_slices-usage_wifi_power_slices-string-array-item0","Show Wifi power usage","פתח עוצמת אינטרנט אלחוטי",
"Settings.apk","cit_keyboard_test_summary","Shows the current key pressed.\n(Note: System keys running in memory can not be displayed, such as: HOME key)","מציג את המקשים שנבחרו, בדיקה זו אינה בודקת \"מקש בית\" או מקשי חומרה אחרים",
"Settings.apk","wifi_signal","Signal strength","עוצמת אות",
"Settings.apk","status_signal_strength","Signal strength","עוצמת אות",
"Settings.apk","radio_info_signal_strength_label","Signal strength:","עוצמת אות:",
"Settings.apk","silent_mode_title","Silent mode","מצב שקט",
"Settings.apk","sim_lock_settings_title","SIM card lock","\u0020\u0020\u0020נעילת כרטיס SIM",
"Settings.apk","cit_sim_serial_number","Sim Card No：","Sim Card No:",
"Settings.apk","cit_sim_state_ready","Sim Card status is normal","כרטיס SIM תקין",
"Settings.apk","cit_sim_sim_operator_name","Sim Card supplier name：","מפעיל כרטיס SIM:",
"Settings.apk","cit_sim_sim_operator","Sim Card supplier：","ספק כרטיס SIM:",
"Settings.apk","cit_sim_check_summary","Sim state and information","בדיקת סטאטוס SIM",
"Settings.apk","testing_sim_toolkit","SIM toolkit","כלי SIM",
"Settings.apk","battery_history_which_spinner-battery_history_which_spinner-string-array-item0","Since last unplugged","מאז הטענה אחרונה",
"Settings.apk","vpn_openvpn_set_keysize","Size of cipher key","גודל מפתח הצפנה",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item4","Sky Blue","תכלת",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item0","Slight","Slight",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item1","Slow","איטי",
"Settings.apk","small_font","Small","קטן",
"Settings.apk","sms_delivered_sound_settings_title","SMS delivery sound","SMS delivery sound",
"Settings.apk","sms_received_sound_settings_title","SMS notification sound","SMS notification sound",
"Settings.apk","radio_info_smsc_label","SMSC:","SMSC:",
"Settings.apk","animations_summaries-animations_summaries-string-array-item1","Some window animations are shown","אנימציות חלקיות",
"Settings.apk","lockpattern_need_to_unlock_wrong","Sorry, try again:","שגיאה, נסה שוב:",
"Settings.apk","zone_list_menu_sort_alphabetically","Sort alphabetically","מיון אלפבתי",
"Settings.apk","sort_order_alpha","Sort by name","מיון אלפבתי",
"Settings.apk","sort_order_size","Sort by size","מיין לפי גודל",
"Settings.apk","zone_list_menu_sort_by_timezone","Sort by time zone","מיין לפי איזור זמן",
"Settings.apk","display_order_text","Sort by:","מיין לפי:",
"Settings.apk","sound_settings","Sound & Vibration Settings","הגדרות שמע",
"Settings.apk","sound_settings_title","Sound & Vibration Settings","צילצולים",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item5","Spanish","ספרדית",
"Settings.apk","wifi_setting_sleep_policy_summary","Specify when to switch from WLAN to mobile data","קבע מתי להחליף בין רשת אלחוטית לרשת סלולארית",
"Settings.apk","tts_default_rate_title","Speech rate","קצב דיבור",
"Settings.apk","tts_default_rate_summary","Speed at which the text is spoken","הגדרת המהירות הקראת הטקסט",
"Settings.apk","ssid_label","SSID:\u0020","SSID :",
"Settings.apk","wifi_wps_start","Start","התחל",
"Settings.apk","intent_sender_startactivity_text","Start activity","התחל פעילות:",
"Settings.apk","service_started_by_app","Started by application","נפתח ע\"י היישום: לחץ לעצירה",
"Settings.apk","battery_history_starts","Starts: %1$d","מתחיל: %1$d",
"Settings.apk","wifi_status","Status","מצב הרשת",
"Settings.apk","device_status","Status","מצב",
"Settings.apk","device_status_activity_title","Status","מצב",
"Settings.apk","status_bar_toggle_settings","Status Bar Settings","התאם לחצנים",
"Settings.apk","status_bar_toggle_style","Status Bar Style","אפשר לחצנים מותאמים",
"Settings.apk","keep_screen_on","Stay awake","מנע כיבוי",
"Settings.apk","cit_headset_button_stop","Stop","עצור",
"Settings.apk","service_stop","Stop","עצור",
"Settings.apk","battery_sugg_apps_info","Stop or uninstall the application","עצור או הסר את היישום",
"Settings.apk","runningservicedetails_stop_dlg_title","Stop system service?","לעצור שירות מערכת?",
"Settings.apk","storage_label","Storage","איחסון",
"Settings.apk","storageuse_settings_title","Storage Use","שטח איחסון בשימוש",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item2","Strong","Strong",
"Settings.apk","band_mode_succeeded","Successful","רשת נקבעה",
"Settings.apk","cit_wifi_ap_scan_check_summary","Summary of scanned WLAN AP","נקודות הגישה הבאות נמצאו",
"Settings.apk","gps_config_supl_host","SUPL server address:","כתובת שרת SUPL:",
"Settings.apk","gps_config_supl_port","SUPL server port:","פורט שרת SUPL:",
"Settings.apk","supplicant_state_label","Supplicant State:\u0020","מעדכן מצב",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item6","Suspended","מושהה",
"Settings.apk","wifi_status-wifi_status-string-array-item6","Suspended","מושהה",
"Settings.apk","radioInfo_data_suspended","Suspended","מושהה",
"Settings.apk","battery_sugg_radio","Switch to flight mode to save power in areas with no cell coverage","לחיסכון בסוללה, הפעל מצב טיסה באין קליטה",
"Settings.apk","date_time_sync_when_startup","Sync time when startup","Sync time when startup",
"Settings.apk","system_settings_tab","System","מערכת",
"Settings.apk","system_hardware_category","System and Hardware","\u0020\u0020\u0020מערכת וממשק",
"Settings.apk","lock_settings_title","System Security","תבנית שיחרור נעילת מסך",
"Settings.apk","battery_history_system_time","System time:","זמן מערכת:",
"Settings.apk","system_tutorial_list_item_title","System Tutorial","מדריך שימוש",
"Settings.apk","system_update_settings_list_item_title","System updates","System updates",
"Settings.apk","system_package","System updates cannot be installed on external media.","אין אפשרות להתקין עידכוני מערכת על כרטיס SD",
"Settings.apk","system_volume_title","System volume","System volume",
"Settings.apk","vpn_openvpn_device_entries-vpn_openvpn_device_entries-string-array-item1","tap","tap",
"Settings.apk","cit_display_continue","Tap the screen to begin test","בדיקת תצוגה",
"Settings.apk","click_to_input","Tap to input","לחץ לקליטה",
"Settings.apk","vpn_openvpn_protocol_entries-vpn_openvpn_protocol_entries-string-array-item1","tcp","tcp",
"Settings.apk","sensor_temperature","Temperature Sensor","Temperature Sensor",
"Settings.apk","terms_title","Terms & Conditions","תנאי שימוש",
"Settings.apk","haptic_button_test","Test","בדיקה",
"Settings.apk","cit_wifi_address_check_summary","Test WLAN connection details including address","הכתובת ה-IP של רשת אלחוטית נמצאה",
"Settings.apk","testing","Testing","בודק",
"Settings.apk","usb_tethering_active_subtext","Tethered","שיתוף אינטרנט מופעל",
"Settings.apk","tether_settings_title_usb","Tethering","שיתוף אינטרנט",
"Settings.apk","network_share_settings_title","Tethering & Hotspot","שיתוף אינטנרנט ונקודת גישה",
"Settings.apk","tether_settings_title_both","Tethering & Hotspot","שיתוף אינטרנט ונקודת גישה ניידת",
"Settings.apk","input_methods_settings_title","Text Input Settings","מקלדת",
"Settings.apk","tts_settings","Text-to-speech Settings","הגדרות טקסט לדיבור",
"Settings.apk","tts_settings_title","Text-to-speech Settings","הגדרות מנוע טקסט לדיבור",
"Settings.apk","error_apn_empty","The APN cannot be empty.","הקלד את נקודת הגישה",
"Settings.apk","does_not_exist","The application does not exist.","היישום לא קיים",
"Settings.apk","app_forward_locked","The application is copy-protected.","היישום מוגן בפני העתקה",
"Settings.apk","credentials_erased","The credential storage is erased.","מאגר אישורים נמחק",
"Settings.apk","proxy_error_invalid_host","The hostname you typed is not valid.","השרת שהוקלד אינו חוקי",
"Settings.apk","error_name_empty","The Name field cannot be empty.","הקלד את שדה השם",
"Settings.apk","apn_auto_switch_dialog_message","The only preferred APN will be used if the auto swtich is closed, so that some data request may fail.\nAre you sure to close it?","The only preferred APN will be used if the auto swtich is closed, so that some data request may fail.\nAre you sure to close it?",
"Settings.apk","credentials_password_too_short","The password must have at least 8 characters.","סיסמה בעלת 8 תווים לפחות",
"Settings.apk","dock_not_found_text","The phone must be docked to configure dock audio","להגדרות שמע, חבר תחנת עגינה",
"Settings.apk","proxy_error_empty_host_set_port","The port field must be empty if the host field is empty.","שדה שרת ריק, הסר את מס\' היציאה",
"Settings.apk","proxy_error_invalid_port","The port you typed is not valid.","מס\' היציאה שהוקלדה אינה חוקית",
"Settings.apk","invalid_location","The specified install location is not valid.","מיקום ההתקנה שצוין אינו חוקי",
"Settings.apk","cit_play_sd_mp3_summary","The test will play mp3 files on the sd card.\nPlease place (music.mp3) mp3 filename in the root of sd card","הבדיקה תנגן את הקובץ \"music.mp3\" הממוקם בתיקייה הראשית של הכרטיס SD",
"Settings.apk","vpn_auth_error_dialog_msg","The username or password you entered is incorrect. Do you want to try again?","שם משתמש או סיסמה שגויים. לנסות שוב?",
"Settings.apk","vpn_error_duplicate_name","The VPN name \'%s\' already exists. Find another name.","השם \'%s\' כבר קיים. בחר שם אחר",
"Settings.apk","settings_license_activity_unavailable","There is a problem loading the licenses.","שגיאת טעינת רישיונות",
"Settings.apk","insufficient_storage","There is not enough storage left.","אין מספיק שטח פנוי",
"Settings.apk","bluetooth_connecting_error_message","There was a problem connecting to %1$s.","שגיאת התחברות עם %1$s",
"Settings.apk","bluetooth_pairing_pin_error_message","There was a problem pairing with %1$s because the PIN or Passkey is incorrect.","קוד PIN שגוי, אין אפשרות להתאים עם %1$s",
"Settings.apk","bluetooth_pairing_error_message","There was a problem pairing with %1$s.","שגיאת חיבור עם %1$s",
"Settings.apk","wifi_setting_num_channels_error","There was a problem setting the regulatory domain.","שגיאה בגדרת דומיין",
"Settings.apk","wifi_setting_sleep_policy_error","There was a problem setting the sleep policy.","שגיאה בהגדרת מדיניות שינה",
"Settings.apk","user_app_kept_in_memory","Third party apps","Third party apps",
"Settings.apk","accessibility_service_security_warning","This accessibility service may be able to collect all the text you type, including personal data credit card numbers except passwords. It may also log your user interface interactions. It comes from the application %1$s. Use this accessibility service?","שירות נגישות זה עשוי לאסוף טקסט מוקלד, הכולל פרטים אישיים ומספרי כרטיס אשראי למעט סיסמאות. עשוי גם לתעד פעולות שתבצע ונשלט ע\"י היישום %1$s. להשתמש בשירות נגישות זה?",
"Settings.apk","master_clear_final_desc","This action is permanent! Are you sure you want to erase?","למחוק את כל המידע האישי והיישומים שהורדת? לא ניתן לחזור למצב קודם לאחר פעולה זו",
"Settings.apk","media_format_desc","This action will erase the SD card in the phone. You will lose ALL data on the card!","פעולה זו תמחק את הכרטיס SD. *כל* המידע בכרטיס הזיכרון יאבד",
"Settings.apk","device_admin_status","This administrator is active and allows the application %1$s to perform the following operations:","מנהל פעיל ומאפשר ליישום %1$s לבצע את הפעולות הבאות:",
"Settings.apk","security_settings_desc","This application can access the following on your phone:","יישום זה מורשה לגשת לדברים הבאים:",
"Settings.apk","heavy_weight_stop_description","This application can not be safely stop. Doing so may lose some of your current work.","ישום זה אינו יכול להיסגר באופן בטוח. עצירתו עלולה לגרום לאיבוד מידע נוכחי",
"Settings.apk","compatibility_mode_summery_on","This application runs in compatibility mode.","יישום מופעל במצב תאימות",
"Settings.apk","compatibility_mode_summery_off","This application runs in default mode.","יישום מופעל במצב רגיל",
"Settings.apk","force_stop_dlg_text","This application will be restarted right way. Are you sure you want to force stop?","יישום זה יופעל מחדש. לכפות סגירה בכל זאת?",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item1","This is an example of speech synthesis in English.","This is an example of speech synthesis in English.",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item0","This is an example of speech synthesis in English.","This is an example of speech synthesis in English.",
"Settings.apk","tts_demo","This is an example of speech synthesis.","זוהי דוגמא למנוע ההקראה",
"Settings.apk","background_process_stop_description","This is an old application process that is being kept for better speed in case it is needed again. There is usually no reason to stop it.","זהו תהליך ישן של יישום שפועל במידת ויידרש ולכן אין צורך לסגור אותו",
"Settings.apk","service_stop_description","This service was started by its application. Stopping it may cause the application to fail.","שירות זה אותחל ע\"י היישום. עצירתו עלולה לגרום לישום לא לעבוד כהלכה",
"Settings.apk","cit_charger_current_check_summary","This shows the current charge level","סטאטוס טעינת סוללה נוכחית מוצג למטה",
"Settings.apk","tts_engine_security_warning","This speech synthesis engine may be able to collect all the text that will be spoken, including personal data like passwords and credit card numbers. It comes from the %s engine. Enable the use of this speech synthesis engine?","מנוע ההקראה עשוי לאסוף טקסט שייאמר, הכולל פרטים אישיים כגון ססמאות ומספרי כרטיס אשראי. הדבר נובע ממנגנון %s. לאפשר שימוש?",
"Settings.apk","cit_reset_check_summary","This test will restart your phone, all test results will be cleared","בדיקה זאת תאתחל את המכשיר מחדש",
"Settings.apk","cit_display_check_summary","This will perform test on some images, please but bmp files in the sd card root directory","הבדיקה תציג תמונה. הוסף קובץ BMP כלשהו לתיקייה הראשית בכרטיס SD",
"Settings.apk","cit_sd_plug_in_check_summary","This will test the sd card mount state","בדיקת זאת בודקת את כרטיס SD",
"Settings.apk","cit_sd_plug_out_check_summary","This will test the sd card unmount state","בדיקת זו בודקת האם כרטיס SD הוסר כהלכה",
"Settings.apk","usage_type_on_time","Time on","זמן פעילות",
"Settings.apk","battery_info_uptime","Time since boot:","זמן מאז איתחול:",
"Settings.apk","battery_history_phone_on","Time spent with phone on:","זמן עם מכשיר פועל:",
"Settings.apk","battery_history_screen_on","Time spent with screen on:","זמן עם מסך דולק:",
"Settings.apk","battery_history_awake","Time spent without sleeping:","זמן במצב דולק:",
"Settings.apk","usage_type_no_coverage","Time without a signal","זמן ללא קליטה",
"Settings.apk","battery_auto_saving_practise","Tips to increase Battery Life","הצעות להארכת חיי סוללה",
"Settings.apk","wifi_eap_method-wifi_eap_method-string-array-item1","TLS","TLS",
"Settings.apk","wifi_eap_entries-wifi_eap_entries-string-array-item1","TLS","TLS",
"Settings.apk","bluetooth_confirm_passkey_msg","To pair with \"%1$s\", confirm that it is showing the passkey: %2$s.","בכדי להתאים עם %1$s, וודא שהסיסמה %2$s תואמת",
"Settings.apk","radio_info_toggle_dns_check_label","Toggle DNS check","בחר בדיקת DNS",
"Settings.apk","status_bar_toggle_divider_list","Toggles placed above bar are active","Toggles placed above bar are active",
"Settings.apk","battery_indicator_style_entries-battery_indicator_style_entries-string-array-item2","Top-Bar","פס למעלה",
"Settings.apk","total_size_label","Total","סה\"כ",
"Settings.apk","battery_history_bytes_total","Total bytes: %1$d","סה\"כ בתים: %1$d",
"Settings.apk","battery_history_which_spinner-battery_history_which_spinner-string-array-item2","Total in all time","סה\"כ",
"Settings.apk","battery_history_which_spinner-battery_history_which_spinner-string-array-item1","Total since boot","מאז איתחול אחרון",
"Settings.apk","memory_size","Total space","סה\"כ נפח",
"Settings.apk","battery_history_total_time","Total time:","זמן כולל:",
"Settings.apk","menu_stats_total","Total Usage","שימוש כולל",
"Settings.apk","bluetooth_connection_notif_message","Touch to connect to \"%1$s\"","Touch to connect to \"%1$s\"",
"Settings.apk","trackball_settings","Trackball Settings","Trackball",
"Settings.apk","trackball_wake_title","Trackball wake","Trackball מופעל",
"Settings.apk","traffic_chart","Traffic usage history","היסטוריית תעבורה",
"Settings.apk","bluetooth_profile_opp","Transfer","העבר",
"Settings.apk","camera_key_action_toggle_title","Trigger toggle","Trigger Toggle",
"Settings.apk","lockpattern_too_many_failed_confirmation_attempts_footer","Try again in %d seconds.","נסה שוב בעוד %d שניות",
"Settings.apk","wifi_eap_method-wifi_eap_method-string-array-item2","TTLS","TTLS",
"Settings.apk","wifi_eap_entries-wifi_eap_entries-string-array-item2","TTLS","TTLS",
"Settings.apk","vpn_openvpn_device_entries-vpn_openvpn_device_entries-string-array-item0","tun","tun",
"Settings.apk","compatibility_mode_toggle_off","Turn off","כבה",
"Settings.apk","battery_sugg_bluetooth_basic","Turn off bluetooth when you aren\'t using it","כבה Bluetooth כאשר אינו בשימוש",
"Settings.apk","battery_sugg_apps_gps","Turn off GPS when you\'re not using it","כבה GPS כאשר אינו בשימוש",
"Settings.apk","turn_off_radio","Turn off radio","כבה רשת סלולארית",
"Settings.apk","wifi_stop","Turn off WLAN","כבה רשת אלחוטית",
"Settings.apk","battery_sugg_wifi","Turn off WLAN when not using it or where it is not available","כבה רשת אלחוטית כאשר אינה בשימוש / אינה זמינה",
"Settings.apk","compatibility_mode_toggle_on","Turn on","הפעל",
"Settings.apk","bluetooth_quick_toggle_summary","Turn on Bluetooth","הפעל Bluetooth",
"Settings.apk","bluetooth_device_info_connectButton_text","Turn on Bluetooth","הפעל Bluetooth",
"Settings.apk","turn_on_radio","Turn on radio","הפעל רשת סלולארית",
"Settings.apk","wifi_quick_toggle_summary","Turn on WLAN","הפעל רשת אלחוטית",
"Settings.apk","wifi_stopping","Turning off...","מכבה…",
"Settings.apk","bluetooth_turning_on","Turning on Bluetooth…","מפעיל Bluetooth…",
"Settings.apk","wifi_starting","Turning on...","מפעיל…",
"Settings.apk","bluetooth_device_info_no_alias","Type alias here…","הקלד כינוי התקן…",
"Settings.apk","vpn_openvpn_protocol_entries-vpn_openvpn_protocol_entries-string-array-item0","udp","udp",
"Settings.apk","battery_history_uid","UID %1$d","UID %1$d",
"Settings.apk","invalid_size_value","Unable to compute package size","שגיאת בחישוב גודל חבילה",
"Settings.apk","vpn_confirm_reconnect","Unable to connect to the network. Do you want to try again?","שגיאת התחברות לרשת. לנסות שוב?",
"Settings.apk","cit_charger_current_error","Unable to get the current charge value","אין אפשרות לקרוא רמות טעינת סוללה",
"Settings.apk","wifi_wapi_fail_to_init","Unable to open WAPI certificates\nCredential storage might not enable","Unable to open WAPI certificates\nCredential storage might not enable",
"Settings.apk","wifi_fail_to_scan","Unable to scan for networks","שגיאה בסריקת רשתות",
"Settings.apk","status_unavailable","Unavailable","לא זמין",
"Settings.apk","sd_unavailable","Unavailable","לא זמין",
"Settings.apk","vpn_openvpn_set_addr_summary","Uncheck to set tunnel addresses manually","בטל בכדי לקבוע IP ידני",
"Settings.apk","uninstall_text","Uninstall","הסר",
"Settings.apk","app_factory_reset","Uninstall updates","הסר עידכונים",
"Settings.apk","app_factory_reset_dlg_title","Uninstall updates","הסר עידכונים",
"Settings.apk","radioInfo_unknown","unknown","לא ידוע",
"Settings.apk","cit_sim_error_unknown","Unknown","לא ידוע",
"Settings.apk","cit_headset_button_unknown","Unknown","לא ידוע",
"Settings.apk","wifi_state_unknown","Unknown","לא ידוע",
"Settings.apk","battery_info_power_unknown","Unknown","לא ידוע",
"Settings.apk","battery_info_health_unknown","Unknown","לא ידוע",
"Settings.apk","device_info_default","Unknown","לא ידוע",
"Settings.apk","battery_info_status_unknown","Unknown","לא ידוע",
"Settings.apk","unknown","Unknown","לא ידוע",
"Settings.apk","battery_info_health_unspecified_failure","Unknown error","שגיאה לא ידועה",
"Settings.apk","install_applications","Unknown sources","יישומי צד שלישי",
"Settings.apk","cit_sim_state_unkown","Unknown status","סטאטוס לא ידוע",
"Settings.apk","sd_ejecting_title","Unmount","בטל טעינה",
"Settings.apk","sd_ejecting_summary","Unmount in progress","מבטל טעינה",
"Settings.apk","sd_eject","Unmount SD card","בטל טעינת כרטיס SD",
"Settings.apk","dlg_confirm_unmount_title","Unmount SD card","נתק כרטיס SD",
"Settings.apk","cit_sd_unmount","Unmount SD Card","הסר כרטיס SD",
"Settings.apk","dlg_error_unmount_title","Unmount SD card failed","שגיאה בהסרת כרטיס SD",
"Settings.apk","cit_sd_plug_out_hint","Unmount the SD Card","מסיר כרטיס SD…",
"Settings.apk","sd_eject_summary","Unmount the SD card for safe removal","בטל טעינת כרטיס SD להסרה בטוחה",
"Settings.apk","bluetooth_device_context_unpair","Unpair","בטל התאמה",
"Settings.apk","cit_charger_waiting_out","Unplug the charger","נתק את המטען",
"Settings.apk","cit_headset_pull_hint","Unplug the headset","נתק אוזניות",
"Settings.apk","battery_info_power_unplugged","Unplugged","מנותק",
"Settings.apk","menu_stats_unplugged","Unplugged Usage","שימוש מאז הניתוק",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item9","Unsuccessful","שגיאה",
"Settings.apk","wifi_status-wifi_status-string-array-item9","Unsuccessful","שגיאה",
"Settings.apk","band_mode_failed","Unsuccessful","שגיאה",
"Settings.apk","untitled_apn","Untitled APN","APN ללא שם",
"Settings.apk","status_up_time","Up time","משך זמן פעולת המכשיר",
"Settings.apk","user_app_kept_in_memory_summary","Up to two memory-resident third-party applications can be specified","Up to two memory-resident third-party applications can be specified",
"Settings.apk","radio_info_smsc_update_label","Update","עדכן",
"Settings.apk","upload_debug_log_title","Upload Debug Log","העלה Debug log",
"Settings.apk","ll_header_upper","Upper","עליון",
"Settings.apk","details_subtitle","Usage details","פרטי שימוש",
"Settings.apk","usage_stats_label","Usage statistics","סטטיסטיקות שימוש",
"Settings.apk","testing_usage_stats","Usage statistics","סטטיסטיקות שימוש",
"Settings.apk","usage_time_label","Usage time","זמן שימוש",
"Settings.apk","usage_stats_display_order_types-usage_stats_display_order_types-string-array-item0","Usage Time","זמן שימוש",
"Settings.apk","battery_info_power_usb","USB","USB",
"Settings.apk","cit_usb_charger_in","USB charger is connected","כבל טעינה USB מחובר",
"Settings.apk","cit_usb_charger_out","USB charger unplugged","כבל טעינה USB מנותק",
"Settings.apk","usb_tethering_available_subtext","USB connected, check to tether","כבל USB מחובר, סמן לשיתוף אינטרנט 3G",
"Settings.apk","pc_connection_settings_title","USB Connectivity","סינכרון",
"Settings.apk","enable_adb","USB debugging","USB Debugging",
"Settings.apk","adb_warning_message","USB debugging is intended for development purposes only. It can be used to copy data between your computer and your device, install applications on your device without notification, and read log data.","USB Debugging מיועד למטרות פיתוח בלבד, ניתן להשתמש בכדי להעתיק נתונים מהמחשב למכשיר, להתקין יישומים ללא הודעה ולקרוא דו\"ח שגיאות",
"Settings.apk","usb_tethering_unavailable_subtext","USB not connected","כבל USB מנותק",
"Settings.apk","usb_tethering_button_text","USB tethering","שיתוף USB",
"Settings.apk","usb_tethering_errored_subtext","USB tethering error","שגיאת שיתוף אינטרנט בחיבור USB",
"Settings.apk","date_time_24hour","Use 24-hour format","תבנית 24 שעות",
"Settings.apk","notification_use_ring_volume_title","Use call volume","עוצמת קול התראה",
"Settings.apk","light_levels_enabled_title","Use custom","מותאם אישית",
"Settings.apk","bluetooth_dock_settings_title","Use dock for audio","השתמש בתחנת עגינה…",
"Settings.apk","bluetooth_a2dp_profile_summary_use_for","Use for media audio","השתמש עבור שמע ממדיה",
"Settings.apk","bluetooth_headset_profile_summary_use_for","Use for phone audio","השתמש עבור שמע מהטלפון",
"Settings.apk","location_gps","Use GPS","שימוש בלוויני GPS",
"Settings.apk","summary_on_haptic_feedback_up","Use haptic feedback on key release for softkeys and certain UI interactions","השתמש ברטט בעת שיחרור מקש ומקומות מסויימים בממשק המשתמש",
"Settings.apk","summary_on_haptic_feedback_all","Use haptic feedback when making screen selections","רטט בעת בחירת מסך",
"Settings.apk","camera_key_action_category_title","Use if camera application is not open","Perform operation, if in Camera App",
"Settings.apk","checkbox_notification_same_as_incoming_call","Use incoming call volume as notification volume","Use incoming call volume as notification volume",
"Settings.apk","proxy_quick_toggle_title","Use proxy","השתמש ב-Proxy",
"Settings.apk","credentials_access","Use secure credentials","שימוש בסיסמאות מאובטחות",
"Settings.apk","proxy_enable_ap_setting","Use specific settings for this network","Use specific settings for this network",
"Settings.apk","wifi_use_static_ip","Use static IP","השתמש ב IP קבוע",
