"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","cit_charger_plugin_check_summary","Detects charger if plug in","Registrerer hvis oplader er sat i",
"Settings.apk","development_debug_category","Development and Debugging","Udvikling og Debugging",
"Settings.apk","development_settings_title","Development Settings","Udvikling",
"Settings.apk","install_development_settings_title","Development Settings","Indstillinger for udvikling",
"Settings.apk","device_admin_title","Device administration","Brugere af enheden",
"Settings.apk","device_admin_settings_title","Device Administration Settings","Indstillinger for enheds-administration",
"Settings.apk","active_device_admin_msg","Device administrator","Enheds-administrator",
"Settings.apk","device_admin_add_title","Device Administrator","Enheds-administrator",
"Settings.apk","bluetooth_device_info_alias","Device alias","Enhedens Alias",
"Settings.apk","cit_version_check_summary","Device and software information","Giver opsummering af hardware og software information",
"Settings.apk","awake","Device awake time","telefonens opvågningstid",
"Settings.apk","builtin_keyboard_settings_title","Device Keyboard","Enhedstastatur",
"Settings.apk","bluetooth_device_name","Device name","Enhedens navn",
"Settings.apk","vpn_openvpn_device","Device to use","Enhed der skal anvendes",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item3","Dies ist ein Beispiel fÃ¼r Sprachsynthese in Deutsch.","Dies ist ein Beispiel für Sprachsynthese in Deutsch.",
"Settings.apk","disable_text","Disable","Deaktiver",
"Settings.apk","accessibility_service_disable_warning","Disable accessibility?","Deaktiver tilgængelighed?",
"Settings.apk","airplane_mode_summary","Disable all wireless connections","Afbryd alle trådløse forbindelser",
"Settings.apk","battery_auto_saving_rule_gps_summary","Disable background usage of GPS.","Deaktiver baggrunds brug af GPS",
"Settings.apk","battery_auto_saving_rule_background_data","Disable BG Data Transfer","Deaktiver baggrunds data overførelser",
"Settings.apk","battery_auto_saving_rule_bluetooth","Disable Bluetooth","Deaktiver Bluetooth",
"Settings.apk","battery_auto_saving_rule_gps","Disable GPS","Deaktiver GPS",
"Settings.apk","enable_gpu_summary","Disable GPU acceleration for reserving power, needs system restart.","Deaktiver GPU acceleration for at spare strøm, kræver genstart af telefonen.",
"Settings.apk","battery_auto_saving_rule_haptic","Disable Haptic Feedback","Deaktiver Vibreringsfeedback",
"Settings.apk","battery_auto_saving_rule_wallpaper","Disable Live Wallpapers","Deaktiver Live tapeter",
"Settings.apk","battery_auto_saving_rule_apn","Disable Mobile Data","Deaktiver mobil data",
"Settings.apk","battery_auto_saving_rule_apn_summary","Disable mobile data networks such as 3G and HSDPA.","Deaktiver mobil netværk såsom GPRS og 3G",
"Settings.apk","disable_power_key_long_press_under_keyguard","Disable on lockscreen","Deaktiver Power knap",
"Settings.apk","unlock_set_unlock_none_summary","Disable personal password security","Ingen oplåsning nødvendig for adgang",
"Settings.apk","battery_auto_saving_rule_auto_sync","Disable Synchronisation","Deaktiver synkronisering",
"Settings.apk","battery_auto_saving_rule_auto_sync_summary","Disable syncronisation of contacts, mail and facebook.","Deaktiver synkronisering af kontakter, mail osv.",
"Settings.apk","battery_auto_saving_rule_vibrate","Disable Vibrations","Deaktiver Vibrationer",
"Settings.apk","battery_auto_saving_rule_wifi","Disable WLAN","Deaktiver Wi-Fi",
"Settings.apk","ll_disabled","disabled","deaktiveret",
"Settings.apk","wifi_disabled","Disabled","Deaktiveret",
"Settings.apk","wifi_state_disabled","Disabled","Deaktiveret",
"Settings.apk","disabled","Disabled","Deaktiveret",
"Settings.apk","entries_light_filter_reset-entries_light_filter_reset-string-array-item0","Disabled","Deaktiveret",
"Settings.apk","unlock_set_unlock_disabled_summary","Disabled by remote phone administrator","Deaktiveret af ekstern administrator",
"Settings.apk","disableNetwork","disableNetwork","deaktiver Netværk",
"Settings.apk","battery_auto_saving_rule_haptic_summary","Disables the vibration feedback when interacting with android.","Deaktiverer vibreringsfeedback på Hardware knapperne",
"Settings.apk","wifi_state_disabling","Disabling","Deaktivering",
"Settings.apk","lpa_decode_off_hint","Disabling low-power audio player can make music spectrum and equalizer effective, but it will increase battery consumption.","Deaktivering af Lavenergi musikafspiller sætter visualiseringer og equalizer i kraft, men vil øge batteriforbruget.",
"Settings.apk","menu_cancel","Discard","Kasser",
"Settings.apk","battery_info_status_discharging","Discharging","Aflader",
"Settings.apk","disconnect","disconnect","afbryd forbindelse",
"Settings.apk","bluetooth_device_context_disconnect","Disconnect","Afbryd forbindelse",
"Settings.apk","bluetooth_device_context_disconnect_unpair","Disconnect & unpair","Afbryd og slet forbindelse",
"Settings.apk","vpn_menu_disconnect","Disconnect from network","Afbryd",
"Settings.apk","radioInfo_data_disconnected","Disconnected","Afbrudt",
"Settings.apk","bluetooth_disconnected","Disconnected","Forbindelse afbrudt",
"Settings.apk","wifi_status-wifi_status-string-array-item8","Disconnected","Forbindelse afbrudt",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item8","Disconnected","Forbindelse afbrudt",
"Settings.apk","wifi_status_with_ssid-wifi_status_with_ssid-string-array-item7","Disconnecting from %1$s...","Afbryder forbindelsen fra %1$s...",
"Settings.apk","bluetooth_disconnecting","Disconnecting...","Afbryder…",
"Settings.apk","vpn_disconnecting","Disconnecting...","Afbryder...",
"Settings.apk","wifi_status-wifi_status-string-array-item7","Disconnecting...","Afbryder forbindelsen...",
"Settings.apk","bluetooth_visibility","Discoverable","Gør synlig",
"Settings.apk","bluetooth_is_discoverable_always","Discoverable","Søgbar",
"Settings.apk","bluetooth_is_discoverable","Discoverable for %1$s seconds…","Enheden kan findes i %1$s sekunder...",
"Settings.apk","bluetooth_visibility_timeout","Discoverable timeout","Søgbar timeout",
"Settings.apk","display_label","Display","Skærm",
"Settings.apk","power_screen","Display","Skærm",
"Settings.apk","display_format","Display format","Visningsformat",
"Settings.apk","display_settings_title","Display Settings","Skærm",
"Settings.apk","display_settings","Display Settings","Skærm",
"Settings.apk","wifi_dns1","DNS 1","DNS 1",
"Settings.apk","wifi_dns2","DNS 2","DNS 2",
"Settings.apk","vpn_dns_search_list_title","DNS search domains","DNS søgedomæner",
"Settings.apk","vpn_dns_search_list","DNS search domains","DNS søgedomæner",
"Settings.apk","camera_key_action_none_title","Do Nothing","Gør intet",
"Settings.apk","vpn_confirm_add_profile_back","Do want to create this profile?","Vil du oprette denne profil?",
"Settings.apk","bluetooth_connection_dialog_text","Do you want to connect to \"%1$s\"?","Vil du forbinde til \"%1$s\"?",
"Settings.apk","vpn_confirm_edit_profile_back","Do you want to save the changes made to this profile?","Vil du gemme ændringerne på denne profil?",
"Settings.apk","app_factory_reset_dlg_text","Do you want to uninstall all updates to this Android system application?","Afinstaller alle opdateringer fra Android-systemprogrammer?",
"Settings.apk","dock_sounds_enable_title","Dock insertion sound","Docking-lyd",
"Settings.apk","dock_not_found_title","Dock not found","Dock blev ikke fundet",
"Settings.apk","dock_settings","Dock Settings","Dock",
"Settings.apk","dock_settings_title","Dock Settings","Dock-indstillinger",
"Settings.apk","bluetooth_pairing_decline","Don\'t Pair","Afvis forbindelse",
"Settings.apk","dock_sounds_enable_summary_off","Don\'t play sound when inserting or removing phone from dock","Afsp. ikke lyd, når tlf. indsættes i eller fjernes fra dock",
"Settings.apk","button_done","Done","Færdig",
"Settings.apk","cit_headset_plug_finish","Done! The headset is plugged in","Fuldført! Høretelefonerne er sat i",
"Settings.apk","cit_headset_pull_finish","Done! The headset is unplugged","Fuldført! Høretelefonerne er taget ud",
"Settings.apk","filter_apps_third_party","Downloaded","Tredjepart",
"Settings.apk","lockpattern_recording_intro_header","Draw an unlock pattern","Tegn et oplåsningsmønster",
"Settings.apk","lockpattern_need_to_confirm","Draw pattern again to confirm:","Tegn mønster igen for at bekræfte:",
"Settings.apk","access_control_recording_intro_header","Draw pattern for access","Tegn mønster for adgang",
"Settings.apk","unlock_set_unlock_pattern_summary","Draw pattern for personal password","Tegn mønster for at låse op",
"Settings.apk","master_clear_gesture_prompt","Draw your unlock pattern","Tegn dit oplåsningsmønster",
"Settings.apk","media_format_gesture_prompt","Draw your unlock pattern","Tegn dit oplåsningsmønster",
"Settings.apk","cit_audio_loopback_check_summary","Dual audio loopback test.\n\n1. First, from microphone to speaker, the speaker sound when near will be clear, unclear at a distant.\n\n2. Second, from microphone to headphones, regardless of the surrounding and distance, the sound should be clear.\n\nIf all are satisfied, test is successful.","Dobbelt lyd loopback test.\n\n1. Først, fra mikrofon til højtaler, lyden vil være klar når tæt på, uklar på afstand.\n\n2. Dernæst, fra mikrofon til høretelefoner, uanset omgivelser og afstand, burde lyden være klar.\n\nHvis begge er tilfældet, er testen succesfuld.",
"Settings.apk","device_cpu2_info","Dual Core\u0020","dual core",
"Settings.apk","accessibility_power_button_ends_call_summary","During a call, pressing Power ends call instead of turning off screen","Tryk på tænd-/sluk for at afsl. opk. Slukker ikke skærmen",
"Settings.apk","wifi_eap_method","EAP method","EAP metode",
"Settings.apk","user_dict_settings_context_menu_edit_title","Edit","Rediger",
"Settings.apk","apn_edit","Edit access point","Rediger adgangspunkt",
"Settings.apk","vpn_menu_edit","Edit network","Rediger",
"Settings.apk","light_levels_editor_title","Edit other levels...","Justér andre niveauer...",
"Settings.apk","user_dict_settings_edit_dialog_title","Edit word","Rediger ord",
"Settings.apk","radioInfo_service_emergency","Emergency calls only","Kun nødopkald",
"Settings.apk","bluetooth_scan_text","Empty button…","Tom knap…",
"Settings.apk","bluetooth_settings_text","Empty button...","Tom knap…",
"Settings.apk","bluetooth_enable_text","Empty button...","Tom knap…",
"Settings.apk","enable_text","Enable","Aktiver",
"Settings.apk","vpn_enable_field","Enable %s","Aktiver %s",
"Settings.apk","enable_gpu","Enable 2D GPU acceleration","Aktiver 2D GPU acceleration",
"Settings.apk","access_control_password_title","Enable access restrictions","Adgangsrestriktioner",
"Settings.apk","light_decrease_enabled_summary","Enable to allow light to decrease. Use hysteresis to reduce flicker.","Aktiver for at tillade at lyset dæmpes. Brug hysterese til at reducere flimmer.",
"Settings.apk","wifi_state_enabled","Enabled","Aktiveret",
"Settings.apk","enableNetwork","enableNetwork","aktiver Network",
"Settings.apk","wifi_state_enabling","Enabling","Aktivering",
"Settings.apk","lpa_decode_on_hint","Enabling low-power audio player can greatly save battery consumption, but will make music spectrum and equalizer ineffective. Click OK to restart the phone and enable this feature.","Aktivering af Lavenergi musikafspiller kan spare strøm, men vil sætte visualiseringer og equalizer ud af kraft. Tryk OK for at genstarte og aktivere denne feature.",
"Settings.apk","vpn_pptp_encryption_title","encryption","kryptering",
"Settings.apk","tts_engines_section","Engines","Motorer",
"Settings.apk","bluetooth_display_passkey_msg","Enter %2$s on \"%1$s\" to pair.","Indtast %2$s på \"%1$s\" for at forbinde enhederne.",
"Settings.apk","access_control_app_entry_multiple","Enter %s","Åben %s",
"Settings.apk","unlock_set_unlock_pin_summary","Enter a numeric PIN for personal password","Indtast PIN-kode for at låse op",
"Settings.apk","unlock_set_unlock_password_summary","Enter a password for personal password","Indtast kode for at låse op",
"Settings.apk","credentials_unlock","Enter password","Indtast adgangskode",
"Settings.apk","credentials_unlock_hint","Enter the credential storage password.","Indtast adgangskode for legitimationslagring",
"Settings.apk","vpn_openvpn_set_extra_message","Enter the extra command line arguments","Indtast de ekstra kommandolinie elementer",
"Settings.apk","access_control_app_entry_single","Enter this app","Åben valgt app",
"Settings.apk","lockpassword_choose_your_password_header","Enter your password","Vælg adgangskode",
"Settings.apk","lockpassword_confirm_previous_password_header","Enter your password","Indtast dit gamle kodeord",
"Settings.apk","lockpassword_choose_your_pin_header","Enter your PIN","Vælg PIN-kode",
"Settings.apk","media_format_final_button_text","Erase everything","Slet alt",
"Settings.apk","master_clear_summary","Erases all data on phone","Sletter alle data på telefonen",
"Settings.apk","wifi_error","Error","Fejl",
"Settings.apk","cit_sd_fail","Error, operation failed!","Fejl, operation mislykkedes!",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item5","Este es un ejemplo de sÃ­ntesis de voz en espaÃ±ol.","Este es un ejemplo de síntesis de voz en español.",
"Settings.apk","timezone_filters-timezone_filters-string-array-item1","Europe","Europa",
"Settings.apk","lock_example_title","Example pattern","Mønstereksempel",
"Settings.apk","wifi_signal-wifi_signal-string-array-item3","Excellent","Fremragende",
"Settings.apk","vpn_openvpn_set_extra","Extra arguments","Ekstra argumenter",
"Settings.apk","master_clear_title","Factory data reset","Nulstil til fabriksstandard",
"Settings.apk","cit_fail","Failed","Fejl",
"Settings.apk","clear_failed_dlg_text","Failed clearing data for application","Programdata kunne ikke slettes",
"Settings.apk","move_app_failed_dlg_text","Failed to move application. %1$s","Kunne ikke flytte program %1$s",
"Settings.apk","wifi_signal-wifi_signal-string-array-item1","Fair","Rimelig",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item3","Fast","Hurtig",
"Settings.apk","filter","Filter","Filter",
"Settings.apk","light_filter_enabled_title","Filter enabled","Filter aktiveret",
"Settings.apk","light_filter_window_summary","Filtered value is the average sensor value during this period.","Filtreret værdi er den gennemsnitlige sensorværdi i denne periode.",
"Settings.apk","notification_pulse_title","Flash notification led","Pulser notifikation lys",
"Settings.apk","airplane_mode","Flight Mode","Flytilstand",
"Settings.apk","font_size_settings_title","Font Size","Skriftstørrelse",
"Settings.apk","font_size_settings_summary","Font size change will take effect in phone, messaging and address book","Ændring i skriftstørrelsen vil tage affekt på telefonen, i beskeder og i adresse kartotek",
"Settings.apk","display_font_size_label","Font size:","Skrift størrelse",
"Settings.apk","bluetooth_dock_settings_a2dp","For music and media","Musik, ringer, alarmer (lydløs tilstand)",
"Settings.apk","vpn_openvpn_redirect_gateway_summary","Force all traffic to berouted thru the VPN tunnel","Gennemtving al trafik at blive routed gennem VPN tunnel",
"Settings.apk","vpn_openvpn_comp_lzo_summary","Force LZO compression to be set to on","Gennemtving LZO kompression til at blive sat til",
"Settings.apk","force_stop","Force stop","Gennemtving stop",
"Settings.apk","force_stop_dlg_title","Force stop","Gennemtving stop",
"Settings.apk","wifi_forget","Forget","Glem",
"Settings.apk","wifi_menu_forget","Forget network","Glem netværk",
"Settings.apk","sd_format","Format SD card","Formater SD-kort",
"Settings.apk","media_format_title","Format SD card","Formater SD-kort.",
"Settings.apk","media_format_button_text","Format SD card","Formater SD-kort",
"Settings.apk","media_format_final_desc","Format SD card, erasing all your media? Action cannot be reversed!","Formater SD-kort, og slet alle dine medier? Handlingen kan ikke fortrydes!",
"Settings.apk","cit_headset_button_fast_forward","Forward","Spol frem",
"Settings.apk","access_control_privacy_mode_entries-access_control_privacy_mode_entries-string-array-item0","Free Mode","Åben",
"Settings.apk","access_control_app_entries-access_control_app_entries-string-array-item0","Free Mode","Åben",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item2","French","Fransk",
"Settings.apk","battery_info_status_full","Full","Batteri fuldt",
"Settings.apk","animations_entries-animations_entries-string-array-item2","Full","Fuld",
"Settings.apk","wifi_gateway","Gateway","Gateway",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item3","German","Tysk",
"Settings.apk","radioInfo_menu_getPDP","Get PDP list","Hent PDP liste",
"Settings.apk","getConfiguredNetworks","getConfiguredNetworks","hent konfigurerede netværk",
"Settings.apk","getConnectionInfo","getConnectionInfo","hent forbindelsesinfo",
"Settings.apk","gmail_settings_title","Gmail","Gmail",
"Settings.apk","battery_info_health_good","Good","God",
"Settings.apk","wifi_signal-wifi_signal-string-array-item2","Good","God",
"Settings.apk","gtalk_settings_title","Google Talk","Google Talk",
"Settings.apk","radio_info_gprs_service_label","GPRS service:","GPRS tjenester:",
"Settings.apk","usage_type_gps","GPS","GPS",
"Settings.apk","gps_config_title","GPS Configuration","GPS Konfiguration",
"Settings.apk","location_street_level","GPS Enabled: Using GPS to track device\'s location (accurate to street-level)","Nøjagtighed til gadeniveau ved positionering (fravælg for at spare på batteriet)",
"Settings.apk","battery_stats_gps_on_label","GPS is on","GPS tændt",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item2","GPS usage","GPS forbrug",
"Settings.apk","sensor_gravity","Gravity Sensor","Tyngde Sensor",
"Settings.apk","led_color_entries-led_color_entries-string-array-item1","Green","Grøn",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item2","Green","Grøn",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item0","Green (default)","Grøn (standard)",
"Settings.apk","status_bar_toggle_style_single_page","Grid","Gitter",
"Settings.apk","radio_info_gsm_disconnects_label","GSM disconnects:","Tabte GSM forbindelser:",
"Settings.apk","radio_info_gsm_service_label","GSM service:","GSM service:",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item4","GTC","GTC",
"Settings.apk","sensor_gyroscope","Gyroscope Sensor","Gyroskop Sensor",
"Settings.apk","bluetooth_device","handsfree/headset","Håndfri/Øresnegl",
"Settings.apk","title_haptic_menu","Haptic Adjust","Haptisk Justering",
"Settings.apk","haptic_feedback_enable_title","Haptic feedback","Haptisk feedback",
"Settings.apk","haptic_feedback_level","Haptic feedback level","Haptisk feedback niveau",
"Settings.apk","haptic_title","Haptic feedback tweaks","Haptisk feedback tweaks",
"Settings.apk","title_haptic_feedback_up","Haptic feedback up","Haptisk feedback op",
"Settings.apk","title_haptic_feedback_all","Haptic screen items","Haptiske skærmelementer",
"Settings.apk","haptic_cancel_toast","Haptic values unchanged","Haptiske værdier uændret",
"Settings.apk","key_settings","Hardware Key Configuration","Konfiguration af hardware knapper",
"Settings.apk","key_settings_title","Hardware Key Settings","Hardware Knapper",
"Settings.apk","cit_headset_pull_detect_summary","Headset is not plugged in, make sure it is plugged in before testing","Høretelefoner er ikke sat i, sørg for de er det før test",
"Settings.apk","cit_headset_plug_detect_summary","Headset is plugged in, make sure it is not plug before testing","Høretelefoner er sat i, sørg for de bliver taget ud før test",
"Settings.apk","tethering_help_button_text","Help","Hjælp",
"Settings.apk","hidden_ssid_label","Hidden SSID:\u0020","Skjul SSID :",
"Settings.apk","access_control_app_entries-access_control_app_entries-string-array-item1","Hide Desktop Icons","Skjul skrivebordsikoner",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item3","High","Høj",
"Settings.apk","proxy_hostname_label","Hostname","Værtsnavn",
"Settings.apk","lockpattern_settings_help_how_to_record","How to draw an unlock pattern","Sådan tegner du et oplåsningsmønster",
"Settings.apk","radio_info_http_client_test","HTTP Client test:","HTTP klient test:",
"Settings.apk","huge_font","Huge","Enorm",
"Settings.apk","wifi_eap_identity","Identity","Identitet",
"Settings.apk","radioInfo_phone_idle","Idle","Passiv",
"Settings.apk","auto_restore_summary","If I reinstall an application, restore backed up settings or other data.","Gendan indstillinger og andre data, når jeg geninstallerer et program.",
"Settings.apk","dlg_confirm_unmount_text","If you unmount the SD card, some applications you are using will stop and may be unavailable until you remount the SD card.","Deaktivering af SD-kort vil forhindre, at visse programmer fungerer. Programmer er måske ikke tilgængelige, når SD-kort er deaktiveret",
"Settings.apk","status_imei","IMEI","IMEI",
"Settings.apk","status_imei_sv","IMEI SV","IMEI SV",
"Settings.apk","radio_info_imei_label","IMEI:","IMEI:",
"Settings.apk","wifi_in_airplane_mode","In flight mode","I Flytilstand",
"Settings.apk","radioInfo_service_in","In service","Service klar",
"Settings.apk","packages_subtitle","Included packages","Inkluderede pakker",
"Settings.apk","incoming_call_volume_title","Incoming call volume","Opkaldslydstyrke",
"Settings.apk","wifi_password_incorrect","Incorrect password, please try again","Ugyldigt kodeord, prøv igen",
"Settings.apk","input_method_category","Input Method Settings","Sofware Tastatur Indstillinger",
"Settings.apk","sd_insert_summary","Insert an SD card for mounting","Isæt SD-kort",
"Settings.apk","credentials_install_certificates_summary","Install encrypted certificates from SD card","Installer krypterede certifikater fra SD-kort",
"Settings.apk","credentials_install_certificates","Install from SD card","Krypterede certifikater fra SD-kort",
"Settings.apk","tts_install_data_summary","Install the voice data required for speech synthesis","Installer stemmedata, der er påkrævet til talesyntese",
"Settings.apk","tts_install_data_title","Install voice data","Installer stemmedata",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item0","Internal device storage","Intern Hukommelse",
"Settings.apk","device_internal_memory","Internal memory:","Intern hukommelse:",
"Settings.apk","internal_storage","Internal storage","Internt lager",
"Settings.apk","led_frequence_summary","Intervals between LED light flashes","Interval mellem LED blink",
"Settings.apk","wifi_ip_address","IP address","IP adresse",
"Settings.apk","wifi_ip_settings_titlebar","IP Settings","IP indstillinger",
"Settings.apk","ipaddr_label","IP:\u0020","IPadr :",
"Settings.apk","vpn_ipsec_presharedkey","IPSec pre-shared key","IPSec delt nøgle",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item0","IPv4","IPv4",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item2","IPv4/IPv6","IPv4/IPv6",
"Settings.apk","apn_protocol_entries-apn_protocol_entries-string-array-item1","IPv6","IPv6",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item4","Italian","Italiensk",
"Settings.apk","kernel_version","Kernel Version","Kerneversion",
"Settings.apk","ll_header_kb","Keyboard","Keyboard",
"Settings.apk","ll_kb","Keyboard:","Keyboard:",
"Settings.apk","enable_back_long_press","Kill app with long press","Afslut app ved langt tryk",
"Settings.apk","vpn_l2tp_secret","L2TP secret","L2TP nøgle",
"Settings.apk","radioInfo_lac","LAC","LAC",
"Settings.apk","tts_default_lang_title","Language","Sprog",
"Settings.apk","language_keyboard_settings_title","Language & Input Settings","Sprog og tastaturindstillinger",
"Settings.apk","language_settings_title","Language & Input Settings","Tastatur og sprog",
"Settings.apk","language_settings","Language & Keyboard","Sprog & Tastatur",
"Settings.apk","large_font","Large","Stor",
"Settings.apk","auto_launch_label","Launch by default","Kør som standard",
"Settings.apk","usage_stats_display_order_types-usage_stats_display_order_types-string-array-item1","Launch Count","Antal start",
"Settings.apk","launcher_kept_in_memory","Launcher","Launcher",
"Settings.apk","launcher_settings_title","Launcher Settings","Launcher Indstillinger",
"Settings.apk","system_tutorial_list_item_summary","Learn how to use your phone","Lær hvordan du bruger din telefon",
"Settings.apk","vpn_openvpn_set_keysize_message","Leave empty to use cipher-specific default","Lad stå tomt for at bruge krypteringsspecifik standard",
"Settings.apk","vpn_openvpn_set_cipher_message","Leave empty to use default cipher","Lad stå tomt for at bruge standard kryptering",
"Settings.apk","led_colors_summary","LED color","LED Farve",
"Settings.apk","breathing_light_color_title","LED color","LED Farve",
"Settings.apk","breathing_light_freq_title","LED flash frequency","LED blinke frekvens",
"Settings.apk","led_settings","LED Settings","LED Lys",
"Settings.apk","legal_information","Legal Information","Juridiske oplysninger",
"Settings.apk","app_install_location_entries-app_install_location_entries-string-array-item2","Let the system decide","Lad telefonen bestemme",
"Settings.apk","battery_low_level","Level to activate Power Saving Mode","Niveau til at aktivere Strømbesparelses tilstand",
"Settings.apk","ll_bad_levels","Levels must be increasing","Niveauer skal være stigende",
"Settings.apk","license_title","License","Licens",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item6","Light Green","Lys Grøn",
"Settings.apk","light_levels_title","Light levels","Lys niveauer",
"Settings.apk","sensor_light","Light Sensor","Lys Sensor",
"Settings.apk","light_filter_title","Light sensor filter","Lys Sensor filter",
"Settings.apk","ll_title","Light sensor levels","Lyssensor niveauer",
"Settings.apk","sensor_linear_acceleration","Linear Acceleration Sensor","Lineær Acceleration Sensor",
"Settings.apk","wifi_speed","Link speed","Opkoblingshastighed",
"Settings.apk","link_speed_label","Link Speed:\u0020","Opkoblingshastighed :",
"Settings.apk","bluetooth_device_info_sdp","List supported services","Liste over understøttede tjenester",
"Settings.apk","tts_play_example_title","Listen to an example","Lyt til et eksempel",
"Settings.apk","battery_auto_saving_rule_wallpaper_summary","Live Wallpapers consume large amounts of battery and may reduce system performance.","Live tapeter kan have en betydeligt effekt på strømforbruget og system forsinkelser",
"Settings.apk","ll_default","Load defaults","Indlæs standarder",
"Settings.apk","haptic_button_default","Load Defaults","Indlæs Standarder",
"Settings.apk","band_mode_loading","Loading band list...","Henter frekvensliste...",
"Settings.apk","haptic_default_toast","Loading hard-coded defaults","Indlæser fabrikstandarder",
"Settings.apk","settings_license_activity_loading","Loading…","Indlæser...",
"Settings.apk","settings_safetylegal_activity_loading","Loading...","Indlæser...",
"Settings.apk","vpn_openvpn_set_local_addr","Local IP Address","Lokal IP Adresse",
"Settings.apk","language_picker_title","Locale","Sprog",
"Settings.apk","language_category","Locale Settings","Lokalitetsindstilling",
"Settings.apk","security_settings_title","Location & security","Placering og sikkerhed",
"Settings.apk","location_title","Location Settings","Min placering",
"Settings.apk","radio_info_signal_location_label","Location:","Position:",
"Settings.apk","camera_key_action_shortcut_wake","Lock/Wake device","Lås/Væk telefon",
"Settings.apk","cit_vibrator_long","Long Vibration","Lang Vibration",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item1","Low","Lav",
"Settings.apk","battery_setting_quick_entry","Low Power Notification","Lavt Strømniveau Notifikation",
"Settings.apk","light_filter_interval_summary","Low value can improve accuracy but uses some more CPU.","Lav værdi kan forbedre nøjagtighed, men bruger mere CPU.",
"Settings.apk","ll_header_lower","Lower","Nedre",
"Settings.apk","lpa_decode","Low-power audio player","Lavenergi musikafspiller",
"Settings.apk","vpn_openvpn_comp_lzo","LZO compression","LZO kompression",
"Settings.apk","macaddr_label","MAC addr:\u0020","MAC adr :",
"Settings.apk","wifi_advanced_mac_address_title","MAC Address","MAC adresse",
"Settings.apk","led_color_entries-led_color_entries-string-array-item6","Magenta","Magenta",
"Settings.apk","sensor_magnetic_field","Magnetic Field Sensor","Magnetfelt Sensor",
"Settings.apk","cit_magnetic_sensor_check_summary","Magnetic field sensor (X, Y, Z)","Dette vil teste Magnetfelt sensoren (X, Y, Z)",
"Settings.apk","main_running_process_description","Main process that is in use.","Kørende hovedproces.",
"Settings.apk","bluetooth_not_discoverable","Make device discoverable","Gør enheden søgbar",
"Settings.apk","manageapplications_settings_summary","Manage and remove installed applications","Administrer og fjern installerede programmer",
"Settings.apk","manageapplications_settings_title","Manage applications","Administrer programmer",
"Settings.apk","manage_applications_title","Manage Applications","Håndter Applikationer",
"Settings.apk","applications_settings_summary","Manage applications, set up quick launch shortcuts","Administrer programmer, konfigurer genveje til lynstart",
"Settings.apk","bluetooth_settings_summary","Manage connections, set device name & discoverability","Håndtér forbindelser, indstil enhedens navn og synlighed",
"Settings.apk","manage_space_text","Manage space","Administrer plads",
"Settings.apk","customized_theme_title","Manage Themes","Håndtér Temaer",
"Settings.apk","apn_mcc","MCC","MCC",
"Settings.apk","error_mcc_not3","MCC field must be 3 digits.","MCC-feltet skal være på 3 cifre.",
"Settings.apk","animations_entries-animations_entries-string-array-item1","Med","Med.",
"Settings.apk","bluetooth_profile_a2dp","Media","Lagerenhed",
"Settings.apk","media_volume_title","Media","Medielydstyrke",
"Settings.apk","media_button","Media button","Medie knap",
"Settings.apk","music_volume_title","Media volume","Medie lydstyrke",
"Settings.apk","process_mediaserver_label","Mediaserver","Medieserver",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item1","Medium","Medium",
"Settings.apk","status_meid_number","MEID","MEID",
"Settings.apk","mem_usage_chart","Memory usage history","Hukommelses brug historik",
"Settings.apk","application_kept_in_memory_settings","Memory-Resident settings","Hukommelseslager indstillinger",
"Settings.apk","mms_settings_title","Message Settings","Beskedindstillinger",
"Settings.apk","radio_info_message_waiting_label","Message waiting:","Ventende meddelelser:",
"Settings.apk","mms_vibrate_abbreviation","Messages","Beskeder",
"Settings.apk","camera_key_action_title","MI button","MI knap",
"Settings.apk","status_min_number","MIN","MIN",
"Settings.apk","default_date_format","MM/dd/yyyy","dd/MM/yyyy",
"Settings.apk","mms_kept_in_memory","Mms","Mms",
"Settings.apk","apn_mms_port","MMS port","MMS port",
"Settings.apk","apn_mms_proxy","MMS proxy","MMS proxy",
