"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","usb_tethering_unavailable_subtext","USB not connected","USB non connessa",
"Settings.apk","usb_tethering_button_text","USB tethering","Tethering USB",
"Settings.apk","usb_tethering_errored_subtext","USB tethering error","Errore tethering USB",
"Settings.apk","date_time_24hour","Use 24-hour format","Usa formato 24 ore",
"Settings.apk","proxy_quick_toggle_title","Use a Proxy","Scambio rapido proxy",
"Settings.apk","light_levels_enabled_title","Use custom","Livelli personalizzati",
"Settings.apk","bluetooth_dock_settings_title","Use dock for audio","Usa dock per audio",
"Settings.apk","bluetooth_a2dp_profile_summary_use_for","Use for media audio","Usa per audio media",
"Settings.apk","bluetooth_headset_profile_summary_use_for","Use for phone audio","Usa per audio telefono",
"Settings.apk","location_gps","Use GPS Satellites","Utilizza satelliti GPS",
"Settings.apk","title_haptic_feedback_up","Use haptic feedback","Feedback aptico su rilascio",
"Settings.apk","summary_on_haptic_feedback_up","Use haptic feedback on key release for soft keys and certain UI interactions","Usa il feedback aptico sul rilascio dei tasti softkey e per alcune interazioni con la UI",
"Settings.apk","summary_on_haptic_feedback_all","Use haptic feedback when making screen selections","Usa feedback aptico per la selezione di oggetti su schermo",
"Settings.apk","camera_key_action_category_title","Use if camera application is not open","Usa se la fotocamera è attiva",
"Settings.apk","checkbox_notification_same_as_incoming_call","Use incoming call volume for notifications","Usa il volume delle chiamate in entrata anche per le notifiche",
"Settings.apk","credentials_access","Use secure credentials","Usa credenziali protez.",
"Settings.apk","proxy_enable_ap_setting","Use specific settings for this network","Usa impostazioni specifiche per questa rete",
"Settings.apk","wifi_use_static_ip","Use static IP","Usa IP statico",
"Settings.apk","lockpattern_settings_enable_tactile_feedback_title","Use tactile feedback","Usa feedback tattile",
"Settings.apk","lockpattern_settings_enable_visible_pattern_title","Use visible pattern","Usa pattern visibile",
"Settings.apk","location_network_based","Use Wireless Networks","Usa reti wireless",
"Settings.apk","auto_agps_sum","Use WLAN or Mobile network to improve GPS positioning accuracy","Usa Wi-Fi o Rete Dati Mobile per migliorare la precisione della localizzazione GPS",
"Settings.apk","vpn_openvpn_userauth","User authentication","Usa autenticazione",
"Settings.apk","wifi_eap_user_cert","User certificate","Certificato utente",
"Settings.apk","wifi_wapi_user_certificate","User certificate","Certificato utente",
"Settings.apk","vpn_user_certificate","User certificate","Certificato utente",
"Settings.apk","user_dict_settings_titlebar","User dictionary","Dizionario utente",
"Settings.apk","user_dict_settings_title","User dictionary","Dizionario utente",
"Settings.apk","battery_history_user_time","User time:","Tempo utente:",
"Settings.apk","apn_user","Username","Nome utente",
"Settings.apk","vpn_username_colon","Username:","Nome utente:",
"Settings.apk","version_text","Version %1$s","versione %1$s",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item4","Very fast","Molto veloce",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item4","Very high","Molto veloce",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item0","Very low","Molto lento",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item0","Very slow","Molto lento",
"Settings.apk","emergency_tone_entries-emergency_tone_entries-string-array-item2","Vibrate","Vibrazione",
"Settings.apk","vibrate_in_silent_title","Vibrate in silent mode","Vibra in mod. Silenzioso",
"Settings.apk","haptic_feedback_enable_summary_on","Vibrate when pressing soft keys and on certain UI interactions","Vibra su pressione tasti a sfioramento e durante alcune interazioni con la UI",
"Settings.apk","haptic_feedback_enable_summary_off","Vibrate when pressing soft keys and on certain UI interactions","Non vibra su pressione tasti a sfioramento e durante alcune interazioni con la UI",
"Settings.apk","vibrate_category","Vibration","Vibrazione",
"Settings.apk","vibrate_items_title","Vibration","Impostazioni vibrazione",
"Settings.apk","battery_auto_saving_rule_vibrate_summary","Vibrations do not consume much power under normal usage.",""La vibrazione non consuma molto durante l' uso normale."",
"Settings.apk","usage_app_power_slices-usage_app_power_slices-string-array-item1","Video power usage","Consumo Video",
"Settings.apk","runningservices_settings_summary","View and control currently running services","Visualizza e controlla i servizi attualmente in esecuzione",
"Settings.apk","radioInfo_menu_viewFDN","View Fixed Dialing Numbers","Visualizza numeri selezione fissa",
"Settings.apk","radioInfo_menu_viewSDN","View Service Dialing Numbers",""Visualizza numeri dell'elenco dei numeri di servizio"",
"Settings.apk","radioInfo_menu_viewADN","View SIM address book","Visualizza rubrica SIM",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item4","Violet","Viola",
"Settings.apk","show_password","Visible passwords","Password visibili",
"Settings.apk","power_phone","Voice calls","Chiamate vocali",
"Settings.apk","voice_input_category","Voice Input","Impostazioni vocali in entrata",
"Settings.apk","voice_input_output_settings","Voice Input & Output","Impostazioni vocali",
"Settings.apk","voice_input_output_settings_title","Voice Input & Output","Impostazioni vocali in entrata e uscita",
"Settings.apk","voice_output_category","Voice output","Impostazioni vocali in uscita",
"Settings.apk","recognizer_title","Voice recognizer","Riconoscimento vocale",
"Settings.apk","recognizer_settings_title","Voice recognizer","Riconoscimento vocale",
"Settings.apk","voice_volume_title","Voice volume","Voce",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item2","Voici un échantillon de synthèse vocale en français.","Voici un échantillon de synthèse vocale en français.",
"Settings.apk","volume_category","Volume","Volume",
"Settings.apk","pref_volume_category_title","Volume","Tasti Volume",
"Settings.apk","pref_volume_wake_title","Volume rocker wake","Attiva con tasti volume",
"Settings.apk","reset_volume_success","Volume settings successfully restored","Impostazioni volume ripristinate correttamente",
"Settings.apk","vpn_settings_activity_title","VPN","Impostazioni VPN",
"Settings.apk","vpn_settings_title","VPN","Impostazioni VPN",
"Settings.apk","vpn_name","VPN name","Nome VPN",
"Settings.apk","vpn_vpn_server","VPN server","Server VPN",
"Settings.apk","vpns","VPNs","VPN",
"Settings.apk","wallpaper_settings_title","Wallpaper","Impostazioni Sfondo",
"Settings.apk","battery_auto_saving_category_practise","Want to extend your battery life?","Aumenta la Durata della Batteria",
"Settings.apk","wifi_wapi_fail_to_auth","WAPI authentication failed\nPlease check validity of certificates",""Autenticazioni WAPI fallita
Verificare validità certificati"",
"Settings.apk","wifi_security-wifi_security-string-array-item5","WAPI CERT","WAPI CERT",
"Settings.apk","wifi_security-wifi_security-string-array-item4","WAPI PSK","WAPI PSK",
"Settings.apk","wifi_wapi_psk_type-wifi_wapi_psk_type-string-array-item0","WAPI PSK ASCII","WAPI PSK ASCII",
"Settings.apk","wifi_wapi_psk_type-wifi_wapi_psk_type-string-array-item1","WAPI PSK hexadecimal","WAPI PSK hexadecimal",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item0","Weak","Debole",
"Settings.apk","wifi_security-wifi_security-string-array-item1","WEP","WEP",
"Settings.apk","power_usage_summary","What has been using the battery","Consumo batteria",
"Settings.apk","location_street_level","When locating, accurate to street level (uncheck to conserve battery)","Accuratezza a livello stradale (deseleziona per risparmiare batteria)",
"Settings.apk","notification_pulse_summary","When new notification is received, pulse notifiation LED","Il LED pulserà ad intermittenza al ricevimento di una nuova notifica",
"Settings.apk","wifi_sleep_policy_entries-wifi_sleep_policy_entries-string-array-item0","When screen turns off","Quando lo schermo va in standby",
"Settings.apk","led_color_entries-led_color_entries-string-array-item0","White","Bianco (default)",
"Settings.apk","wifi_api_test","Wifi API","Wifi API",
"Settings.apk","wifi_config_info","Wifi Config","Configurazione Wireless",
"Settings.apk","testing_wifi_info","Wifi information","Informazioni Wi-Fi",
"Settings.apk","wifi_state_label","Wifi State :","Stato Wi-Fi:",
"Settings.apk","wifi_status_test","Wifi Status","Stato Wi-Fi",
"Settings.apk","lpa_decode_summary","Will affect battery consumption, music spectrum and equalizer; requires a reboot to take effect","Avrà effetti sul consumo, spettro ed equalizzatore musicali; necessita il riavvio",
"Settings.apk","light_filter_window_title","Window length","Durata finestra",
"Settings.apk","wipe_all_data","Wipe all data","Cancella tutti i dati",
"Settings.apk","wipe_user_data","Wipe user data","Cancella dati utente",
"Settings.apk","wireless_networks_settings_title","Wireless & Network","Wireless e Impostazioni Rete",
"Settings.apk","radio_controls_title","Wireless & networks","Wireless e Reti",
"Settings.apk","wifi_quick_toggle_title","WLAN","Wi-Fi",
"Settings.apk","wifi_settings","WLAN","Impostazioni Wi-Fi",
"Settings.apk","wifi_settings_category","WLAN","Impostazioni Wi-Fi",
"Settings.apk","battery_stats_wifi_running_label","WLAN","Wi-Fi",
"Settings.apk","power_wifi","WLAN","Wi-Fi",
"Settings.apk","wifi_settings_title","WLAN","Impostazioni Wi-Fi",
"Settings.apk","status_wifi_mac_address","WLAN MAC address","Indirizzo MAC Wi-Fi",
"Settings.apk","wifi_access_points","WLAN networks","Reti Wi-Fi",
"Settings.apk","wifi_setting_sleep_policy_title","WLAN sleep policy","Sospensione Wi-Fi",
"Settings.apk","usage_wifi_power_slices-usage_wifi_power_slices-string-array-item1","WLAN transfer power usage","potenza trasferimeno Wifi",
"Settings.apk","wifi_security-wifi_security-string-array-item2","WPA/WPA2 PSK","WPA/WPA2 PSK",
"Settings.apk","wifi_ap_security-wifi_ap_security-string-array-item1","WPA2 PSK","WPA2 PSK",
"Settings.apk","wifi_wps_succeeded","WPS completed","WPS completato",
"Settings.apk","wifi_wps_failed","WPS failed","WPS fallito",
"Settings.apk","wifi_wps_method","WPS method","Metodo WPS",
"Settings.apk","wifi_wps_processing","WPS processing...","WPS in esecuzione...",
"Settings.apk","wifi_wps_timeout","WPS timeout","WPS timeout",
"Settings.apk","date_format_titles-date_format_titles-string-array-item0","Year-Month-Date","Anno-Mese-Giorno",
"Settings.apk","led_color_entries-led_color_entries-string-array-item4","Yellow","Giallo",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item3","Yellow","Giallo",
"Settings.apk","yes","Yes","Si",
"Settings.apk","vpn_yes_button","Yes","Si",
"Settings.apk","accessibility_service_no_apps_message","You do not have any accessibility related applications installed.\n\nYou can download a screen reader for your device from Android Market.\n\nClick OK to install the screen reader.",""Nessuna applicazione di accesso facilitato installata.

Puoi scaricare uno screen reader per il tuo dispositivo da Android Market.

Fai clic su OK per installare lo screen reader."",
"Settings.apk","user_dict_settings_empty_text","You do not have any words in the user dictionary. You can add a word through the menu.","Non sono presenti parole nel dizionario utente. Puoi aggiungere una parola mediante il menu.",
"Settings.apk","auto_launch_enable_text","You have selected to launch this application by default for some actions.","Hai scelto di avviare per impostazione predefinita questa applicazione per alcune azioni.",
"Settings.apk","proxy_error_empty_port","You must complete the port field.","Inserisci un valore nel campo Porta.",
"Settings.apk","master_clear_gesture_explanation","You must draw your unlock pattern to confirm a phone reset.","Per confermare un ripristino del telefono occorre inserire la sequenza di sblocco.",
"Settings.apk","media_format_gesture_explanation","You must draw your unlock pattern to confirm an SD card format.","Per confermare la formattazione della scheda SD devi inserire la sequenza di sblocco.",
"Settings.apk","vpn_error_miss_entering","You must enter %s.","Devi inserire %s.",
"Settings.apk","credentials_passwords_empty","You must enter and confirm a password.","Devi inserire una password e confermarla.",
"Settings.apk","vpn_error_miss_selecting","You must select %s.","Seleziona %s.",
"Settings.apk","lockpattern_pattern_confirmed_header","Your new unlock pattern:","Nuova sequenza di sblocco:",
"Settings.apk","install_all_warning","Your phone and personal data are more vulnerable to attack by applications from unknown sources. You agree that you are solely responsible for any damage to your phone or loss of data that may result from using these applications.",""Il telefono e i dati personali sono più vulnerabili agli attacchi da parte di applicazioni di origini sconosciute. L'utente accetta di essere il solo responsabile degli eventuali danni al telefono o della perdita dei dati che potrebbero derivare dall'utilizzo di queste applicazioni."",
"Settings.apk","settings_safetylegal_activity_unreachable","Your phone is not connected to a data service. To view this information now, go to %s from any computer connected to the Internet.","Your phone is not connected to a data service. To view this information now, go to %s from any computer connected to the Internet.",
"Settings.apk","quick_launch_clear_dialog_message","Your shortcut for %1$s (%2$s) will be cleared.","La scorciatoia per %1$s (%2$s) verrà cancellata.",
"Settings.apk","special_locale_codes-special_locale_codes-string-array-item0","zh_CN","zh_CN",
"Settings.apk","special_locale_codes-special_locale_codes-string-array-item1","zh_TW","zh_TW",
"Settings.apk","special_locale_names-special_locale_names-string-array-item0","中文 (简体)","Cinese (semplificato)",
"Settings.apk","special_locale_names-special_locale_names-string-array-item1","中文 (繁體)","Cinese (tradizionale)",
"Settings.apk","lockpassword_confirm_previous_password_header","请输入旧密码","Inserisci la password",
"SettingsProvider.apk","def_desk_dock_sound","/system/media/audio/ui/Dock.ogg","/system/media/audio/ui/Dock.ogg",
"SettingsProvider.apk","def_car_dock_sound","/system/media/audio/ui/Dock.ogg","/system/media/audio/ui/Dock.ogg",
"SettingsProvider.apk","def_lock_sound","/system/media/audio/ui/Lock.ogg","/system/media/audio/ui/Lock.ogg",
"SettingsProvider.apk","def_low_battery_sound","/system/media/audio/ui/LowBattery.ogg","/system/media/audio/ui/LowBattery.ogg",
"SettingsProvider.apk","def_desk_undock_sound","/system/media/audio/ui/Undock.ogg","/system/media/audio/ui/Undock.ogg",
"SettingsProvider.apk","def_car_undock_sound","/system/media/audio/ui/Undock.ogg","/system/media/audio/ui/Undock.ogg",
"SettingsProvider.apk","def_unlock_sound","/system/media/audio/ui/Unlock.ogg","/system/media/audio/ui/Unlock.ogg",
"SettingsProvider.apk","def_backup_transport","android/com.android.internal.backup.LocalTransport","android/com.android.internal.backup.LocalTransport",
"SettingsProvider.apk","airplane_mode_toggleable_radios","bluetooth,wifi","bluetooth,wifi",
"SettingsProvider.apk","def_airplane_mode_radios","cell,bluetooth,wifi,wimax","cell,bluetooth,wifi,wimax",
"SettingsProvider.apk","def_location_providers_allowed","gps,network","gps,network",
"SettingsProvider.apk","app_label","Settings Storage","Archiviazione Impostazioni",
"SideKick.apk","default_web_search_engine_baidu","http://m.baidu.com/ssid=0/from=1269a/bd_page_type=1/s?word=","http://m.baidu.com/ssid=0/from=1269a/bd_page_type=1/s?word=",
"SideKick.apk","default_web_search_engine_google","http://www.google.cn/m/search?q=","http://www.google.com/m/search?q=",
"SideKick.apk","recent_dialog_buttonAppKiller_summary","MIUI为您释放了 %1$s 内存。\n当前可用内存：%2$s","MIUI ha liberato %1$s di memoria, memoria disponibile: %2$s",
"SideKick.apk","sidekick_activity_label","SideKick","Ricerca",
"SideKick.apk","recent_dialog_buttonAppKiller","一键清理","App Killer",
"SideKick.apk","search_history_today","今天","Oggi",
"SideKick.apk","recent_dialog_buttonTaskManager","任务管理","App Manager",
"SideKick.apk","search_result_header_hint_recent","共查询到%d条最近访问内容。","La ricerca ha prodotto %d risultati",
"SideKick.apk","search_result_header_hint_search","共查询到%d条相符的内容。","La ricerca ha prodotto %d risultati",
"SideKick.apk","delete_input_history","删除全部输入历史？","Cancellare tutta la cronologia?",
"SideKick.apk","search_no_result_hint_suggistion","建议：","Suggerimenti ricerca:",
"SideKick.apk","search_no_result_hint","找不到您的查询\"%s\"相符的内容。","Nessun risultato per \"%s\".",
"SideKick.apk","search_no_result_hint_line2","换用另外的词",""Con un'altra parola chiave nella ricerca"",
"SideKick.apk","menu_history","搜索历史","Cronologia",
"SideKick.apk","input_history","搜索历史","Cronologia",
"SideKick.apk","search_web","搜索网络","Cerca sul web",
"SideKick.apk","menu_preferences","搜索设置","Impostazioni ricerca",
"SideKick.apk","search_sources","搜索设置","Impostazioni ricerca",
"SideKick.apk","search_no_result_hint_line3","改用较常见的词","Prova altre parole chiave",
"SideKick.apk","search_threshold_infinite","无限制","Illimitati",
"SideKick.apk","search_history_yesterday","昨天","Ieri",
"SideKick.apk","change_search_setting","更改搜索设置","Modifica impostazioni di ricerca",
"SideKick.apk","search_recent_hint","最近访问","Ricerche recenti",
"SideKick.apk","search_no_result_hint_line1","检查字词有无错误","Verifica che le parole siano digitate correttamente",
"SideKick.apk","search_threshold_title","每个搜索源的最大条目","Numero massimo di risultati per fonte",
"SideKick.apk","search_engine_baidu","百度","Baidu",
"SideKick.apk","search_engine_google","谷歌","Google",
"SideKick.apk","search_hint","输入关键词搜索","Inserisci parola chiave",
"SideKick.apk","search_engine_title","选择网络搜索引擎","Seleziona Motore di Ricerca",
"SideKick.apk","search_sources_summary","选择要在手机上搜索的内容","Scegli la ricerca per contenuti su telefono",
"SideKick.apk","history_delete_hint","长按删除最近访问","Long press sui risultati per eliminarli dalla cronologia",
"SimpleLiveWallpaper.apk","wallpaper_galaxy_desc","A galaxy made of slowly swirling stars.","Una galassia fatta stelle in lento movimento.",
"SimpleLiveWallpaper.apk","wallpaper_nexus_desc","A peek inside the neural network.",""Uno sguardo all'interno della rete neurale."",
"SimpleLiveWallpaper.apk","palette_zenburn","Alien Fruit Salad","Macedonia Aliena",
"SimpleLiveWallpaper.apk","wallpapers","Android Live Wallpapers","Live Wallpaper Android",
"SimpleLiveWallpaper.apk","wallpaper_fall_desc","Autumn leaves tumble<br> To the rippling pond below:<br> Liquid background Zen","Foglie autunnali cadono<br> Sulla superficie del lago sottostante:<br> Sfondo liquido Zen",
"SimpleLiveWallpaper.apk","palette_black_c","Black Hole (dynamic)","Buco Nero (dinamico)",
"SimpleLiveWallpaper.apk","wallpaper_grass_desc","Blades of grass wave gently in front of a day or night sky.",""Fili d'erba ondeggiano gentilmente sotto un cielo diurno o notturno."",
"SimpleLiveWallpaper.apk","palette_oceanic","Blue Laser","Laser Blu",
"SimpleLiveWallpaper.apk","palette","Color palette","Colori",
"SimpleLiveWallpaper.apk","wallpaper_galaxy","Galaxy","Galaxy",
"SimpleLiveWallpaper.apk","wallpaper_walkaround_author","Google","Google",
"SimpleLiveWallpaper.apk","wallpaper_grass_author","Google","Google",
"SimpleLiveWallpaper.apk","wallpaper_galaxy_author","Google","Google",
"SimpleLiveWallpaper.apk","wallpaper_fall_author","Google","Google",
"SimpleLiveWallpaper.apk","wallpaper_clock_author","Google","Google",
"SimpleLiveWallpaper.apk","wallpaper_nexus_author","Google","Google",
"SimpleLiveWallpaper.apk","wallpaper_grass","Grass","Erba",
"SimpleLiveWallpaper.apk","palette_matrix","Green Screen","Schermo Verde",
"SimpleLiveWallpaper.apk","palette_gray","Iron","Ferro",
"SimpleLiveWallpaper.apk","palette_violet","Midnight","Mezzanotte",
"SimpleLiveWallpaper.apk","wallpaper_nexus","Nexus","Nexus",
"SimpleLiveWallpaper.apk","palette_white_c","Polar Bear (dynamic)","Orso Polare (dinamico)",
"SimpleLiveWallpaper.apk","wallpaper_clock","Polar clock","Orologio Polare",
"SimpleLiveWallpaper.apk","clock_settings","Polar clock settings","Impostazioni Orologio Polare",
"SimpleLiveWallpaper.apk","wallpaper_clock_desc","Presents the date and time as clockwise arcs: month, day, hour, minute, and second.",""Presenta la data e l'ora come archi in senso orario: mese, giorno, ora, minuti, e secondi."",
"SimpleLiveWallpaper.apk","palette_halloween","Pumpkin Pie","Torta di Zucca",
"SimpleLiveWallpaper.apk","wallpaper_walkaround","See Through","Guarda",
"SimpleLiveWallpaper.apk","wallpaper_walkaround_desc","See through your phone and walk around without risking accidents.","Osserva dal tuo telefono e fai un giro senza rischiare incidenti.",
"SimpleLiveWallpaper.apk","show_seconds","Show seconds","Mostra secondi",
"SimpleLiveWallpaper.apk","variable_line_width","Vary ring widths","Varia larghezza anelli",
"SimpleLiveWallpaper.apk","wallpaper_fall","Water","Acqua",
"SoundRecorder.apk","mark_now","(Current)","(Attuale)",
"SoundRecorder.apk","timer_format","%02d:%02d","%02d:%02d",
"SoundRecorder.apk","hour","%d hour","%d ore",
"SoundRecorder.apk","minute","%d minute","%d minuti",
"SoundRecorder.apk","second","%d second","%d secondi",
"SoundRecorder.apk","overwrite_dialog_title","%s has already existed. Do you want to overwrite it?","%s già esistente, vuoi sovrascrivere ?",
"SoundRecorder.apk","prefEntries_recordType-prefEntries_recordType-string-array-item1","3gpp","",
"SoundRecorder.apk","prefEntries_recordType-prefEntries_recordType-string-array-item0","amr","",
"SoundRecorder.apk","audio_db_album_name","Audio recordings","Registrazioni audio",
"SoundRecorder.apk","prefValues_recordType-prefValues_recordType-string-array-item1","audio/3gpp","",
"SoundRecorder.apk","prefDefault_recordType","audio/3gpp","audio/3gpp",
"SoundRecorder.apk","prefValues_recordType-prefValues_recordType-string-array-item0","audio/amr","",
"SoundRecorder.apk","call_record","Call record","Registrazione chiamata",
"SoundRecorder.apk","dialog_delete","Delete","Cancella",
"SoundRecorder.apk","delete_dialog_title","Do you want to delete current record?","Vuoi eliminare questa registrazione ?",
"SoundRecorder.apk","alert_message_delete_record","Do you want to delete selected record?","Vuoi cancellare le registrazioni selezionate?",
"SoundRecorder.apk","pref_title_enable_high_quality","Enable high quality","Abilita alta qualità",
"SoundRecorder.apk","pref_title_enable_sound_effect","Enable sound effect","Abilita effetti sonori",
"SoundRecorder.apk","error_app_internal","Internal application error",""Errore interno dell'applicazione"",
"SoundRecorder.apk","notification_warning","Low storage(less than %d minutes)...","Spazio in esaurimento, restano meno di %d minuti di registrazione",
"SoundRecorder.apk","max_length_reached","Maximum length reached","Lunghezza massima raggiunta",
"SoundRecorder.apk","audio_db_playlist_name","My recordings","Le mie registrazioni",
"SoundRecorder.apk","no_file","No record","Nessuna registrazione",
"SoundRecorder.apk","button_ok","OK","Ok",
"SoundRecorder.apk","open_file_explorer","Open file explorer","Apri file explorer",
"SoundRecorder.apk","call_record_or","or","oppure",
"SoundRecorder.apk","dialog_play","Play","Riproduci",
"SoundRecorder.apk","pref_summary_enable_sound_effect","Playing sound effect when the state is changed",""Riproduci effetti sonori durante l'utilizzo"",
"SoundRecorder.apk","prefDialogTitle_recordType","Please select file type","Selezionare tipo di file",
"SoundRecorder.apk","pref_title_record_type","Record file type","Tipo registrazione",
"SoundRecorder.apk","record_list","Record list","Elenco registrazioni",
"SoundRecorder.apk","recording","Recording","Registrazione",
"SoundRecorder.apk","notification_stopped","Recording is stopped","Registrazione interrotta",
"SoundRecorder.apk","recording_stopped","Recording stopped","Registrazione interrotta",
"SoundRecorder.apk","notification_recording","Recording...","Registrazione",
"SoundRecorder.apk","sd_card_not_available","SD card is not available","SD card non disponibile",
"SoundRecorder.apk","insert_sd_card","SD card is required","Inserire scheda SD",
"SoundRecorder.apk","dialog_send","Send","Invia",
"SoundRecorder.apk","menu_setting","Settings","Impostazioni",
"SoundRecorder.apk","preferences_title","Settings","Impostazioni",
"SoundRecorder.apk","app_name","Sound Recorder","Registratore",
"SoundRecorder.apk","storage_is_full","Storage is full","Memoria piena",
"SoundRecorder.apk","pref_summary_enable_high_quality","The audio file with high quality can be larger","Il file in alta qualità potrebbe avere grandi dimensioni",
"SoundRecorder.apk","error_sdcard_access","Unable to access external or internal storage","Impossibile accedere alla scheda SD",
"SoundRecorder.apk","error_mediadb_new_record","Unable to save recorded audio","Impossibile salvare registrazione",
"SoundRecorder.apk","default_record_name","untitled record","Registrazione",
"SoundRecorder.apk","menu_view_record_list","View record list","Lista registrazioni",
"SoundRecorder.apk","audio_db_artist_name","Your recordings","Tue registrazioni",
"SoundRecorder.apk","audio_db_title_format","yyyy-MM-dd HH:mm:ss","yyyy-MM-dd HH:mm:ss",
"Stk.apk","alphabet","Alphabets","Alfabeto",
"Stk.apk","stk_app_state","Application state","Stato applicazione",
"Stk.apk","menu_back","Back","Indietro",
"Stk.apk","default_call_setup_msg","Call in progress…","Chiamata in corso…",
"Stk.apk","button_cancel","Cancel","Cancella",
"Stk.apk","digits","Digits (0-9, *, #, +)","Tasti (0-9, *, #, +)",
"Stk.apk","disable_app","Disabled","Disabilitata",
"Stk.apk","enable_app","Enabled","Abilitata",
"Stk.apk","menu_end_session","End session","Fine Sessione",
"Stk.apk","help","Help","Aiuto",
"Stk.apk","button_no","No","No",
"Stk.apk","stk_no_service","No service available","Nessun servizio disponibile",
"Stk.apk","button_ok","OK","Ok",
"Stk.apk","service_name","Service name","Nome servizio",
"Stk.apk","app_name","SIM Toolkit","Strumenti SIM",
"Stk.apk","button_yes","Yes","Si",
"Superuser.apk","uid","(uid: %d)","(uid: %d)",
"Superuser.apk","request","%1$s as %2$s uid: %3$d","%1$s come %2$s uid: %3$d",
"Superuser.apk","notification_text","%s has been granted Superuser permissions","%s ha ottenuto i permessi Superuser",
"Superuser.apk","ask_for_root_permission_message","%s is attempting to gain root permissions, are you sure you wish to allow this action?","%s sta richiedendo i permessi di root, vuoi consentire questa operazione?",
"Superuser.apk","malicious_app_notification_text","%s may be malicious.","%s può essere dannoso.",
"Superuser.apk","permssion_detail","%s permissions","Autorizzazioni %s",
"Superuser.apk","ask_for_root_permission_toast","%s tries to request system ROOT permission which is disabled by default to ensure system security. If you need to enable it, please go to settings in Superuser.","%s sta richiedendo i permessi di root che sono disabilitati per default. Se vuoi abilitarli vai nelle Impostazioni di Superuser",
"Superuser.apk","pref_date_format_entries-pref_date_format_entries-string-array-item1","12/31/2010","12/31/2010",
"Superuser.apk","pref_date_format_entries-pref_date_format_entries-string-array-item3","2010/12/31","2010/12/31",
"Superuser.apk","pref_date_format_entries-pref_date_format_entries-string-array-item2","31/12/2010","31/12/2010",
"Superuser.apk","allow","Allow","Consenti",
"Superuser.apk","pref_root_permission_summary","Allow applications to request ROOT permission","Consente alle applicazioni di richiedere i permessi di ROOT",
"Superuser.apk","allowed","Allowed","Consentito",
"Superuser.apk","permdesc_respond","Allows the application to respond to requests for superuser access.",""Consentire l'applicazione di rispondere alle richieste."",
"Superuser.apk","app_details","App details","Dettagli applicazione",
"Superuser.apk","pref_tap_action_entries-pref_tap_action_entries-string-array-item0","App details","Dettaglio applicazioni",
"Superuser.apk","app_manage","App manager","Gestione applicazioni",
"Superuser.apk","tab_apps","Apps","Applicazioni",
"Superuser.apk","cancel","Cancel","Annulla",
"Superuser.apk","pref_clear_log","Clear log","Cancella informazioni",
"Superuser.apk","created","Created","Creato",
"Superuser.apk","denied","Denied","Eliminato",
"Superuser.apk","forbidden","Denied","Nega",
"Superuser.apk","deny","Deny","Nega",
"Superuser.apk","confirm_disable_authority","Disabling Superuser permissions will disable monitoring of third-party malicious software. Are you sure to close this?","Disabilitando i permessi Superuser verrà disabilitato il monitoraggio del software di terze parti, potenzialmente pericoloso. Sicuro di voler chiudere in questo modo?",
"Superuser.apk","pref_status_icon_type_entries-pref_status_icon_type_entries-string-array-item0","Dot","Punti colorati",
"Superuser.apk","pref_status_icon_type_entries-pref_status_icon_type_entries-string-array-item1","Emoticon","Immagini emoticon",
"Superuser.apk","open_root_permission_message","Enabling it will allow applications to request ROOT permission.\nNote: Programs with the permission may cause system instability, even loss of personal data, system or hardware damage, please be cautious. Are you sure to enable it?",""Abilitandolo verranno concessi i permessi di ROOT all'applicazione.
Nota: Alcuni programmi potrebbero causare instabilità di sistema, anche perdita di dati personali, danni di sistema o hardware, si prega di fare attenzione. Sicuro di voler abilitarlo?"",
"Superuser.apk","forget","Forget","Cancella",
"Superuser.apk","pref_tap_action_entries-pref_tap_action_entries-string-array-item1","Forget","Elimina applicazioni",
"Superuser.apk","ask","Inquire","Chiedi sempre",
"Superuser.apk","tab_log","Log","Informazioni",
"Superuser.apk","pref_category_log_title","Log","Informazioni",
"Superuser.apk","permission_manage","Manage Permissions","Gestione autorizzazioni",
"Superuser.apk","permission_monitor_calls","Monitor calls","Controllo chiamate",
"Superuser.apk","no","No","No",
"Superuser.apk","empty_apps","No apps in list","Non ci sono applicazioni",
"Superuser.apk","pref_notification_entries-pref_notification_entries-string-array-item1","Notification","Barra notifiche",
"Superuser.apk","su_original","original","originale",
"Superuser.apk","malicious_app_found","Package %s was found to be requesting permission to respond to Superuser requests. It\'s likely that this app is malicious and attempting to grant superuser access without your knowledge. It\'s recommended that you uninstall it now.",""L'applicazione %s ha richiesto l'accesso superuser. E' probabile che richieda l'accesso di Root senza autorizzazione.Pertanto si consiglia di disinstallarla immediatamente."",
